Valence, Arousal
-0.4408651,0.8776833
-0.4416583,0.8785985
-0.4419647,0.8789531
-0.4422404,0.8792866
-0.4425235,0.8795991
-0.4428236,0.8798813
-0.4431204,0.8801657
-0.4433701,0.8803777
-0.4437865,0.8806981
-0.4439774,0.8808153
-0.4445103,0.8810372
-0.4448749,0.8811364
-0.445198,0.8812452
-0.4456936,0.8813385
-0.4462034,0.8814268
-0.4467373,0.8815129
-0.4477434,0.8816983
-0.448168,0.8817981
-0.448602,0.8819001
-0.449419,0.8821021
-0.4498377,0.8822027
-0.4502371,0.8823062
-0.4506184,0.8824146
-0.4510516,0.8825107
-0.451924,0.8827137
-0.4523421,0.8828065
-0.452753,0.8828952
-0.4531617,0.8829775
-0.4536789,0.8832371
-0.4538974,0.8833593
-0.454108,0.8834774
-0.4541606,0.8836274
-0.4543621,0.8838887
-0.454473,0.8840025
-0.4546331,0.8841106
-0.4546932,0.8844175
-0.4546932,0.8844175
-0.454783,0.8846825
-0.4548349,0.8848045
-0.454883,0.88492
-0.4549861,0.8850222
-0.4550367,0.885084
-0.4550906,0.8851447
-0.45517,0.8852001
-0.4553804,0.885301
-0.4554597,0.8853512
-0.4555735,0.8853966
-0.4558567,0.8854738
-0.4559989,0.8855081
-0.4562159,0.8855363
-0.4564467,0.8855617
-0.4564467,0.8855617
-0.4566548,0.8855864
-0.4571219,0.8856258
-0.4573495,0.8856435
-0.4575725,0.8856605
-0.4580141,0.8856829
-0.4581861,0.885644
-0.4583212,0.885624
-0.4584728,0.8856003
-0.4587887,0.8855389
-0.4589663,0.8855048
-0.459145,0.885472
-0.459312,0.88544
-0.4594869,0.8854063
-0.4596442,0.8853789
-0.4598135,0.8853489
-0.4598876,0.8853325
-0.4600304,0.8853166
-0.4600994,0.8853095
-0.4601716,0.8853021
-0.4602053,0.8853146
-0.4603116,0.8853228
-0.4604153,0.885322
-0.4604153,0.885322
-0.4605069,0.8853319
-0.4605289,0.8853718
-0.4605844,0.8854424
-0.4606154,0.8854752
-0.4605922,0.8855318
-0.4605997,0.8855729
-0.460609,0.8856091
-0.4606311,0.8856426
-0.4606529,0.8856753
-0.4606475,0.8857192
-0.4606515,0.8857989
-0.4605994,0.8857726
-0.4605653,0.8857574
-0.4605339,0.885745
-0.4604324,0.8857178
-0.460393,0.8857014
-0.4603572,0.8856858
-0.4603251,0.8856706
-0.4603479,0.8856509
-0.4603673,0.8856056
-0.4603868,0.8855819
-0.460401,0.8855616
-0.4604263,0.8855391
-0.4604263,0.8855391
-0.4604914,0.8854897
-0.4605497,0.885463
-0.4606359,0.885435
-0.4607565,0.8853078
-0.4608101,0.8852239
-0.4608644,0.8851525
-0.460919,0.8850826
-0.4609977,0.8849534
-0.4610595,0.8848891
-0.4611225,0.8848116
-0.4610987,0.8848081
-0.4610361,0.8848175
-0.4610193,0.8848141
-0.4609902,0.8848202
-0.4609854,0.8848196
-0.4609823,0.8848199
-0.4609731,0.8848153
-0.4609524,0.8848121
-0.4609478,0.8848062
-0.4609542,0.8847983
-0.4609801,0.8847862
-0.461021,0.884777
-0.4610171,0.8846921
-0.4610344,0.8845589
-0.4610481,0.8845025
-0.4611009,0.8844393
-0.4611402,0.8843842
-0.4611702,0.8843176
-0.4612314,0.8841794
-0.4612504,0.8841118
-0.461267,0.8840455
-0.4612298,0.8839047
-0.4610312,0.8836216
-0.4608069,0.8830281
-0.4605644,0.8825724
-0.4595448,0.8816934
-0.4589694,0.8812317
-0.4582794,0.8807454
-0.4576129,0.8802559
-0.4558805,0.8792577
-0.4550651,0.8787694
-0.4542216,0.8779075
-0.4534273,0.877149
-0.4521887,0.8762013
-0.4502091,0.8741882
-0.4490602,0.8728124
-0.4479218,0.8713874
-0.4456255,0.8685603
-0.4443883,0.8669478
-0.4431369,0.8652306
-0.4418616,0.8630461
-0.4395582,0.8590208
-0.4384514,0.8562595
-0.4374683,0.8536593
-0.436556,0.8511794
-0.4349248,0.8464436
-0.4342092,0.8441316
-0.4335882,0.8416111
-0.4325545,0.8386843
-0.4308303,0.830172
-0.429939,0.8226982
-0.4288529,0.8156337
-0.4280095,0.8076306
-0.4254248,0.784765
-0.422397,0.7712021
-0.4191523,0.7576576
-0.4148785,0.7420041
-0.401114,0.7108443
-0.3907329,0.6945344
-0.3799415,0.6799729
-0.367853,0.6649039
-0.3516677,0.6366093
-0.3455811,0.6243182
-0.340912,0.6133599
-0.3381253,0.6037825
-0.3326611,0.5941821
-0.3306351,0.5908371
-0.3280138,0.5833306
-0.3259758,0.5773482
-0.3237045,0.5707773
-0.3219872,0.5660853
-0.3200471,0.5621288
-0.3144174,0.5552029
-0.3115714,0.5517409
-0.309256,0.5445796
-0.3057089,0.5302402
-0.3044042,0.5242502
-0.3031867,0.5187174
-0.3020336,0.5137204
-0.3011272,0.5085621
-0.2998878,0.5005178
-0.2995582,0.49791
-0.2993071,0.4956008
-0.2990981,0.49372
-0.2987816,0.4908437
-0.2985319,0.489873
-0.2983579,0.4891288
-0.2981832,0.4885434
-0.2980838,0.4886474
-0.2984459,0.4960755
-0.2994599,0.5024302
-0.3011389,0.508397
-0.3033898,0.515387
-0.308566,0.5306632
-0.3121154,0.5394316
-0.3163338,0.5512048
-0.3223955,0.5628186
-0.3355273,0.5888355
-0.3425016,0.6028301
-0.3530067,0.6237401
-0.3569519,0.6332877
-0.3656475,0.6513208
-0.3688593,0.6578295
-0.3721012,0.6634941
-0.3758216,0.6683177
-0.3854206,0.6796752
-0.3925694,0.6862634
-0.3984546,0.6937023
-0.4069214,0.7033199
-0.4226373,0.7251822
-0.4305403,0.7383115
-0.4399211,0.7556129
-0.4492602,0.7739694
-0.460602,0.7869373
-0.4719558,0.7999091
-0.4804578,0.8121454
-0.4980205,0.8279604
-0.4980205,0.8279604
-0.5132031,0.8357462
-0.5201576,0.837926
-0.5298793,0.8404364
-0.5337209,0.8411304
-0.538089,0.8413667
-0.5433745,0.8410432
-0.5490608,0.8402552
-0.556601,0.8376824
-0.5583887,0.8366629
-0.560396,0.8352457
-0.5637481,0.8324276
-0.5648097,0.8313599
-0.5667596,0.8297172
-0.5680037,0.8285323
-0.569132,0.8274451
-0.5700433,0.8265209
-0.5715207,0.8249665
-0.5720662,0.824401
-0.5725454,0.823889
-0.5729322,0.82344
-0.5734614,0.8226838
-0.5734215,0.8224345
-0.5732835,0.8222429
-0.5732706,0.822037
-0.5731428,0.8218864
-0.5726882,0.8217727
-0.5721236,0.821866
-0.5717458,0.8218895
-0.5714263,0.8219109
-0.5711369,0.8219319
-0.5707545,0.8220335
-0.570241,0.8221355
-0.5700341,0.8221759
-0.5698839,0.8222018
-0.5697095,0.8222173
-0.5696343,0.8186781
-0.569778,0.8182594
-0.5704147,0.8170681
-0.5712646,0.816209
0.1774957,0.7310404
0.1917872,0.7435353
0.20432,0.7383329
0.2156724,0.7292131
0.2268324,0.7224594
0.2561429,0.6835018
0.2702313,0.6502566
0.3917966,0.04461806
0.3846925,0.06860386
0.3830986,0.07309224
0.3809443,0.07069007
0.3775294,0.07036936
0.3617573,0.06322244
0.3495724,0.05416943
0.3343203,0.04296483
0.294373,-0.01642925
0.2725961,-0.05768193
0.2565961,-0.1075017
0.2430882,-0.1605754
0.2316358,-0.2146827
0.2236488,-0.3055929
0.222855,-0.3485099
0.2225704,-0.3838785
0.2217456,-0.4102788
0.2200751,-0.4280757
0.219054,-0.4469655
0.2191212,-0.4510795
0.2190613,-0.4539165
0.2195458,-0.4549884
0.2199778,-0.4540596
0.2202688,-0.44008
0.2199181,-0.4112564
0.2164714,-0.292139
0.2012752,-0.191275
0.1932235,-0.09218907
0.1849789,0.01826985
0.1705675,0.2242767
0.1589448,0.3261546
0.1435982,0.4173654
0.1181315,0.5051551
0.09888829,0.5838634
0.08200377,0.6510578
0.06656122,0.7057965
0.05024777,0.7542154
0.03986664,0.7815793
0.02072487,0.819562
0.01442235,0.8404837
0.01215581,0.8576522
0.01005709,0.8620344
0.008528141,0.8668159
0.006603208,0.8724311
0.00492059,0.8706264
0.003923236,0.8657053
0.003923236,0.8657053
0.004896026,0.8615036
0.005385371,0.8445712
0.0200425,0.8268403
0.03208724,0.8012031
0.04758177,0.7712942
0.06771706,0.7231061
0.2199774,0.3078097
0.2360432,0.2846054
0.2515512,0.2633117
0.2814752,0.1767259
0.289806,0.1177364
0.2976876,0.05848404
0.3066477,-0.00384287
0.3240874,-0.1347402
0.333687,-0.1977682
0.3429403,-0.2483603
0.3482734,-0.2897316
0.3524771,-0.3149432
0.355028,-0.3328368
0.3568728,-0.3414263
0.3576193,-0.3483936
0.3585117,-0.3551449
0.3600638,-0.3596067
0.373281,-0.3569734
0.3863882,-0.3547176
0.4169733,-0.3523178
0.4541906,-0.350244
0.4979785,-0.3480963
0.5438409,-0.3456344
0.5926893,-0.3430398
0.6893623,-0.3350843
0.7361375,-0.3305852
0.7792813,-0.3253002
0.8157381,-0.3207411
0.8677442,-0.3133321
0.8949186,-0.3047165
0.9115404,-0.2994196
0.9182407,-0.2969425
0.9227058,-0.2957174
0.929453,-0.2952071
0.9320636,-0.296542
0.9331909,-0.3012293
0.9332775,-0.3108959
0.9330848,-0.320135
0.9326873,-0.329626
0.9319876,-0.3396443
0.9312075,-0.349989
0.9305522,-0.3595106
0.9276404,-0.3796299
0.9276404,-0.3796299
0.9222081,-0.3966154
0.9189801,-0.4044861
0.9160033,-0.4107933
0.9133672,-0.415825
0.9112213,-0.4196134
0.9088969,-0.4234425
0.9079106,-0.4132924
0.9058597,-0.4229264
0.9048049,-0.4285814
0.9035844,-0.4291037
0.9028288,-0.4334559
0.9020403,-0.4363956
0.9012792,-0.438488
0.8999023,-0.441792
0.8994714,-0.4395165
0.8988335,-0.4406968
0.8966945,-0.4470146
0.8946857,-0.4519612
0.8905373,-0.4586634
0.8847719,-0.4669274
0.8755239,-0.4826616
0.8614728,-0.5032366
0.8312825,-0.5336629
0.7917278,-0.572311
0.7380412,-0.6210681
0.619625,-0.7228262
0.619625,-0.7228262
0.5012866,-0.8123233
0.4475009,-0.8485016
0.3907573,-0.8806931
0.3317963,-0.906227
0.2738882,-0.927234
0.2227862,-0.944362
0.1740733,-0.9582947
0.08737744,-0.9780185
0.05375623,-0.9844258
0.02102855,-0.9890065
-0.016253,-0.9919989
-0.04633184,-0.9938211
-0.1074563,-0.9946443
-0.1240438,-0.994516
-0.1439208,-0.9940393
-0.157195,-0.9935358
-0.1644855,-0.9931237
-0.1753305,-0.9925429
-0.1812158,-0.992151
-0.186387,-0.9915351
-0.1925646,-0.9907062
-0.1981882,-0.9897814
-0.2025208,-0.9888358
-0.2078602,-0.9878098
-0.2132461,-0.9864644
-0.2168747,-0.9852986
-0.2229443,-0.9837466
-0.2317277,-0.9807287
-0.2352462,-0.9792902
-0.2420677,-0.9775193
-0.2540615,-0.9739735
-0.2590471,-0.9722682
-0.2631979,-0.9707612
-0.2667918,-0.9694111
-0.2711176,-0.9680459
-0.2756073,-0.9665277
-0.2809221,-0.9643367
-0.2828538,-0.9634483
-0.2853474,-0.9625614
-0.2873313,-0.9618005
-0.2886619,-0.9611817
-0.2896227,-0.9607244
-0.2911825,-0.9599245
-0.2918031,-0.9595992
-0.286323,-0.9589726
-0.2886322,-0.9587174
-0.2924301,-0.9584334
-0.2942999,-0.9581549
-0.298945,-0.9577383
-0.3040613,-0.9571809
-0.3061617,-0.9566007
-0.3105262,-0.9559151
-0.3143052,-0.9545298
-0.3170632,-0.953777
-0.3196111,-0.9530172
-0.3229226,-0.9521866
-0.326748,-0.9511333
-0.3327565,-0.9492782
-0.3327565,-0.9492782
-0.3363019,-0.9477567
-0.3379993,-0.9469631
-0.3289155,-0.9462887
-0.3263327,-0.9457149
-0.3286067,-0.9451988
-0.3314633,-0.9447373
-0.333383,-0.9443262
-0.3365243,-0.9439399
-0.3353608,-0.9436049
-0.3363474,-0.9432857
-0.337447,-0.9429967
-0.3367009,-0.942526
-0.3353682,-0.9423526
-0.3337833,-0.9422446
-0.3328832,-0.9421462
-0.3320867,-0.9420804
-0.3318096,-0.9419948
-0.3315798,-0.9419188
-0.3318104,-0.9418197
-0.3324237,-0.9417064
-0.3334917,-0.9414845
-0.3350623,-0.9411927
-0.3363682,-0.9409288
-0.3377964,-0.9406317
-0.3392086,-0.9403246
-0.3412343,-0.9398199
-0.3420916,-0.9396023
-0.3434777,-0.9392835
-0.3447735,-0.9389676
-0.3459097,-0.9386784
-0.3479061,-0.9381675
-0.3488015,-0.9379388
-0.3496387,-0.9377205
-0.3502156,-0.9375179
-0.3500983,-0.9373765
-0.3496684,-0.9373144
-0.3468646,-0.9374304
-0.3451281,-0.9375812
-0.3395116,-0.9384806
-0.3395116,-0.9384806
-0.3311861,-0.9400718
-0.32654,-0.9410529
-0.3212963,-0.9421949
-0.3155285,-0.9435148
-0.309078,-0.9450458
-0.2942427,-0.9487802
-0.2861911,-0.950931
-0.2780081,-0.9532043
-0.2702762,-0.9554459
-0.2583027,-0.9592964
-0.2537904,-0.9608688
-0.2500483,-0.9622674
-0.2445687,-0.9645011
-0.2445687,-0.9645011
-0.2400383,-0.9662669
-0.2357966,-0.9671188
-0.2163026,-0.9678266
0.3701285,-0.8878445
0.3793691,-0.9026592
0.3862995,-0.9074917
0.3904523,-0.9097642
0.3943187,-0.910648
0.3980819,-0.9108044
0.4017826,-0.9105187
0.4099403,-0.9087957
0.4099403,-0.9087957
0.4202193,-0.9062063
0.4260451,-0.9046143
0.4381108,-0.9017323
0.4453154,-0.9005
0.4532111,-0.8991738
0.4725932,-0.8942761
0.4831589,-0.890282
0.4932146,-0.8846837
0.5025318,-0.8785717
0.5185522,-0.8676694
0.5246214,-0.8630329
0.529561,-0.8589526
0.5384114,-0.8514452
0.5412544,-0.8486832
0.5431395,-0.8465978
0.5459783,-0.8433567
0.5471913,-0.8420202
0.5479243,-0.8410451
0.5487546,-0.8400931
0.549558,-0.8392149
0.5503888,-0.8383746
0.5523652,-0.8367997
0.5539446,-0.835701
0.5551355,-0.8347975
0.5569192,-0.8333666
0.5569192,-0.8333666
0.5585387,-0.8320681
0.5591277,-0.8315389
0.5596864,-0.8310526
0.5601358,-0.8306397
0.5605653,-0.830251
0.5614758,-0.8295196
0.5614758,-0.8295196
0.5625537,-0.8287204
0.5631028,-0.8283111
0.5639628,-0.8278152
0.5648532,-0.8273079
0.5658249,-0.8267694
0.567441,-0.825807
0.5690085,-0.8247477
0.5719541,-0.8232466
0.5743828,-0.8219339
0.5805966,-0.8182564
0.5849054,-0.815049
0.5927793,-0.8095694
0.6022667,-0.8031182
0.6159142,-0.7857004
0.6300714,-0.7673531
0.6453978,-0.7293389
0.6688835,-0.610822
0.6688835,-0.610822
0.6802698,-0.4320604
0.6833331,-0.3404723
0.685826,-0.228562
0.6882383,-0.1349694
0.6925672,-0.01700412
0.7007469,0.1482098
0.7043656,0.2257503
0.7071105,0.3089314
0.7087941,0.4139203
0.7090105,0.5133798
0.700943,0.6157179
0.684198,0.6684375
0.6162657,0.750735
0.5939658,0.7758458
0.5761966,0.7952256
0.5632964,0.8094394
0.5534431,0.8200486
0.537556,0.8322545
0.5127955,0.8483349
0.5067382,0.8539065
0.4986819,0.8588502
0.4928995,0.8630576
0.4895135,0.8660797
0.4868004,0.869258
0.4854404,0.870455
0.4845741,0.8713684
0.4841987,0.8719846
0.4845038,0.8726234
0.4847579,0.872812
0.4852444,0.8728146
0.4856482,0.8727987
0.4860472,0.8727717
0.487075,0.8726615
0.4876869,0.8725626
0.4885727,0.8722642
0.4904339,0.871603
0.4926293,0.8708035
0.4926293,0.8708035
0.4949265,0.8699276
0.4979132,0.8686372
0.4997137,0.8677094
0.5032102,0.8657901
0.505554,0.8644266
0.5138468,0.8601633
0.5194914,0.8570063
0.5249336,0.8540341
0.5313836,0.8504704
0.5496487,0.8412956
0.5611256,0.8346136
0.5805693,0.8221412
0.5920724,0.8140792
0.6042076,0.8051702
0.6271653,0.7871065
0.6402071,0.7734747
0.6488807,0.7640625
0.6708347,0.7339293
0.6776918,0.7190257
0.6822724,0.7098941
0.6846517,0.705115
0.6859984,0.70142
0.6646631,0.6996464
0.5940365,0.7039025
0.548449,0.7069976
0.4975004,0.7095643
0.4419018,0.7108178
0.3720996,0.6897677
0.3027111,0.6690929
0.2323486,0.6158738
0.0683604,0.5001236
-0.004527819,0.4418943
-0.07606558,0.3977043
-0.1405528,0.3464471
-0.2754395,0.2611022
-0.2754395,0.2611022
-0.4099592,0.218019
-0.4704873,0.2070215
-0.5275519,0.1983034
-0.5798557,0.1935733
-0.6368256,0.1948498
-0.7376926,0.2264259
-0.7722149,0.2461334
-0.8040579,0.2665021
-0.8427306,0.3076157
-0.8560719,0.3158025
-0.8617672,0.3249136
-0.865797,0.3372619
-0.8680027,0.3452402
-0.8714507,0.3516295
-0.8742515,0.3597058
-0.8789958,0.3654945
-0.8820571,0.3695268
-0.8832228,0.370829
-0.8837584,0.3716229
-0.8852214,0.3753242
-0.8855084,0.3759062
-0.8856906,0.3765432
-0.885743,0.3768587
-0.8858016,0.3790308
-0.8861669,0.3803685
-0.8868797,0.3817811
-0.8879195,0.3829775
-0.891039,0.3849494
-0.8926474,0.3858552
-0.8943383,0.3864779
-0.8959725,0.387032
-0.8975571,0.3874992
-0.9007617,0.3881859
-0.9021702,0.3884368
-0.903423,0.388664
-0.9058683,0.3887096
-0.90719,0.388131
-0.908308,0.3858912
-0.9093181,0.3845356
-0.9117426,0.3800798
0.1641285,-0.5699027
0.1657932,-0.5663244
0.1684431,-0.5614703
0.1694779,-0.559559
0.1696231,-0.5457576
0.1696891,-0.5311614
0.1672193,-0.5131483
0.1639687,-0.4867393
0.1586303,-0.4482428
0.1442325,-0.337065
0.1339078,-0.2789958
0.1245954,-0.2183161
0.1120525,-0.1671326
0.09740134,-0.1258204
0.08229692,-0.08856627
0.06897692,-0.05307304
0.04942091,-0.00166099
0.0408745,0.01736942
0.03196648,0.02974346
0.01371065,0.04613268
0.00414966,0.05532231
-0.004312877,0.06228402
-0.01217968,0.06903069
-0.01747264,0.07810205
-0.02071608,0.08566825
-0.03099619,0.09477424
-0.03459319,0.0976278
-0.03673299,0.09992439
-0.03842365,0.1025638
-0.04248438,0.1045763
-0.04425927,0.1050996
-0.04579493,0.1053863
-0.04722415,0.105546
-0.04812315,0.1055748
-0.04883054,0.1056363
-0.05008975,0.1058229
-0.05058589,0.1058998
-0.05123204,0.1061341
-0.05179516,0.106269
-0.05297481,0.1064853
-0.05358109,0.1065603
-0.05420895,0.1066202
-0.05507268,0.1100752
-0.05732619,0.1122681
-0.0586948,0.1121349
-0.0601537,0.1117412
-0.06325669,0.1111533
-0.06325669,0.1111533
-0.06637266,0.1112029
-0.06774841,0.1112175
-0.06929826,0.1111986
-0.07273451,0.111323
-0.07444236,0.1112926
-0.07617363,0.1112831
-0.0780353,0.111371
-0.08218928,0.1117975
-0.08466427,0.1121371
-0.08738032,0.1125795
-0.09019165,0.1133964
-0.09707598,0.1158544
-0.09707598,0.1158544
-0.1041818,0.1191776
-0.1076457,0.1209986
-0.1108775,0.1225376
-0.1139217,0.1239665
-0.1165664,0.1251841
-0.1187897,0.1262075
-0.1207426,0.1270932
-0.1237426,0.1291986
-0.1250455,0.1304865
-0.1261845,0.1321803
-0.1272491,0.1334471
-0.1288447,0.1344316
-0.1324223,0.1359213
-0.1345413,0.1364157
-0.136344,0.1367449
-0.1378605,0.1369078
