Valence, Arousal
-0.534177,0.8453799
-0.5342669,0.8453376
-0.5343521,0.8452962
-0.5344602,0.8452288
-0.5344602,0.8452288
-0.5345139,0.8451775
-0.5345371,0.8451517
-0.5345457,0.8451293
-0.5345445,0.8451097
-0.5345562,0.8450879
-0.5345457,0.8450722
-0.5344496,0.8450809
-0.5343254,0.8450795
-0.5342677,0.8450822
-0.5342141,0.8450775
-0.5341676,0.8450718
-0.5341249,0.8450667
-0.5338006,0.8451247
-0.5335714,0.8451682
-0.533063,0.8452817
-0.5328163,0.845336
-0.5325784,0.8453963
-0.532352,0.845459
-0.5319055,0.8456031
-0.5319055,0.8456031
-0.5314906,0.8457587
-0.5312895,0.8458467
-0.5310624,0.8459522
-0.5308632,0.8460411
-0.5302165,0.8463677
-0.5299487,0.846502
-0.5296837,0.8466432
-0.528903,0.8470438
-0.528903,0.8470438
-0.528239,0.8473941
-0.5279467,0.8475553
-0.5277066,0.8477069
-0.5275211,0.847847
-0.5273329,0.847984
-0.5271724,0.8481117
-0.5269985,0.8482386
-0.5266904,0.8484751
-0.5265749,0.848578
-0.5264507,0.8486792
-0.5263584,0.8487697
-0.5262579,0.8488609
-0.5261799,0.8489463
-0.5260971,0.8490341
-0.5260386,0.8491133
-0.5260386,0.8491133
-0.5259622,0.8492535
-0.5259313,0.8493179
-0.5259223,0.8493727
-0.5259311,0.8494195
-0.5259629,0.849451
-0.5259845,0.8494837
-0.5260235,0.8495053
-0.5260676,0.8495227
-0.5262585,0.8495233
-0.5264935,0.8494377
-0.526696,0.8493684
-0.5268688,0.8493133
-0.5269175,0.8492696
-0.5269007,0.8492587
-0.5268986,0.8492447
-0.5268739,0.8492392
-0.5268645,0.8492275
-0.5268645,0.8492275
-0.5268415,0.8492109
-0.5268092,0.8492099
-0.5267672,0.8492175
-0.5267375,0.8492182
-0.5266067,0.8492588
-0.5262958,0.8494119
-0.5260738,0.8495215
-0.5257266,0.8496981
-0.5255262,0.8498033
-0.525342,0.8498918
-0.5251674,0.8499767
-0.524843,0.8501453
-0.5247379,0.850217
-0.5247589,0.8502532
-0.5248041,0.8502812
-0.5250181,0.850293
-0.5250841,0.8503065
-0.5251507,0.8503178
-0.5252858,0.8503321
-0.525365,0.8503283
-0.5253364,0.8503506
-0.5252661,0.8504012
-0.5252522,0.8504199
-0.5252413,0.8504366
-0.5252359,0.8504505
-0.5252359,0.8504505
-0.5252328,0.8504619
-0.5247745,0.8505894
-0.5246043,0.8506351
-0.5244356,0.8506824
-0.5243024,0.8507228
-0.5242245,0.8507504
-0.52438,0.8507251
-0.5245208,0.8506937
-0.5247055,0.8506339
-0.5250153,0.8505391
-0.5255585,0.8503578
-0.525852,0.8502446
-0.5261716,0.8501122
-0.5264791,0.8499832
-0.5268513,0.849812
-0.5274478,0.8495395
-0.5277187,0.8494083
-0.5279732,0.8492857
-0.5279732,0.8492857
-0.5282222,0.8491635
-0.5284642,0.849043
-0.5286993,0.8489241
-0.5286993,0.8489241
-0.5289108,0.8488093
-0.5290818,0.8487055
-0.5293895,0.8485103
-0.5295312,0.8484183
-0.5296686,0.8483272
-0.529803,0.8482368
-0.5299503,0.8480945
-0.5300361,0.8480214
-0.5300874,0.847959
-0.530149,0.8478924
-0.5302098,0.8478264
-0.5302098,0.8478264
-0.5301847,0.8478071
-0.5301834,0.8477765
-0.5301975,0.847738
-0.5301975,0.847738
-0.5302265,0.8476679
-0.5302435,0.8476322
-0.5302621,0.8475706
-0.5300558,0.8476556
-0.5299352,0.8477079
-0.5297177,0.8478125
-0.5295587,0.8478957
-0.5292087,0.8480647
-0.529063,0.8481345
-0.5289173,0.8482062
-0.5285822,0.8483728
-0.5284093,0.848459
-0.5282473,0.8485385
-0.5280963,0.848614
-0.5279279,0.8487274
-0.5279437,0.848754
-0.5279341,0.8487841
-0.5279378,0.8488348
-0.5279486,0.8488533
-0.5279979,0.8488501
-0.5279979,0.8488501
-0.5281196,0.8488258
-0.5282711,0.8487915
-0.5285351,0.8487301
-0.5286566,0.848699
-0.5287973,0.848654
-0.5289266,0.8486128
-0.5291583,0.8485341
-0.5291583,0.8485341
-0.5292785,0.8484892
-0.5293896,0.8484492
-0.5295084,0.8484027
-0.5297478,0.848305
-0.5298497,0.8482581
-0.5299407,0.8482125
-0.5301228,0.8481188
-0.5301228,0.8481188
-0.530215,0.8480685
-0.5303059,0.8480182
-0.5303898,0.8479699
-0.5303898,0.8479699
-0.5304556,0.8479004
-0.5304601,0.847878
-0.5300151,0.8479705
-0.529552,0.8480606
-0.529552,0.8480606
-0.5291195,0.8481602
-0.5289125,0.8482129
-0.5287148,0.848257
-0.5283577,0.8483457
-0.528115,0.8484313
-0.5279015,0.8485023
-0.5274809,0.8486612
-0.5272881,0.8487318
-0.5270222,0.8488448
-0.5265623,0.8490387
-0.5263529,0.8491245
-0.526154,0.8492056
-0.5259854,0.849282
-0.5257402,0.8494143
-0.5257584,0.8494422
-0.526059,0.8493933
-0.5262518,0.8493687
-0.5264339,0.8493432
-0.5270361,0.8491422
-0.5272737,0.8490531
-0.5275735,0.848945
-0.5278246,0.8488483
-0.5282934,0.8486629
-0.5282934,0.8486629
-0.5287551,0.848468
-0.5289994,0.8483574
-0.529208,0.8482652
-0.5296729,0.8480444
-0.5299507,0.8479166
-0.5301809,0.8478021
-0.5304012,0.8476924
-0.5307761,0.8474868
-0.5309438,0.8473886
-0.5311118,0.847291
-0.5312753,0.8471969
-0.531435,0.8471033
-0.5315909,0.8470106
-0.5316917,0.8469335
-0.5316929,0.8468598
-0.5316632,0.8468353
-0.5316637,0.8467969
-0.5316423,0.8467745
-0.5315166,0.8467612
-0.5314108,0.8467709
-0.5313435,0.8467665
-0.5312827,0.8467618
-0.5312256,0.8467578
-0.53084,0.8468968
-0.5304734,0.8470617
-0.5301716,0.8471994
-0.5298783,0.8473378
-0.5293747,0.8475798
-0.5289098,0.8478139
-0.5285941,0.8479975
-0.5283045,0.8481648
-0.5280304,0.8483244
-0.5276846,0.8485869
-0.5276015,0.8486871
-0.5275002,0.8487886
-0.5274881,0.8488619
-0.5276073,0.8489531
-0.5277495,0.8489397
-0.5279924,0.848911
-0.5282171,0.8488305
-0.5284117,0.8487935
-0.5286003,0.8487498
-0.5288419,0.8486709
-0.5290546,0.84861
-0.529264,0.8485445
-0.5294594,0.8484867
-0.5296512,0.8484249
-0.5300407,0.8482767
-0.5302523,0.8481848
-0.5304704,0.8480855
-0.5307519,0.8479665
-0.5310066,0.8478551
-0.5315964,0.8476014
-0.5318567,0.8474834
-0.5321066,0.8473657
-0.5326053,0.8471199
-0.5328372,0.8470076
-0.5328372,0.8470076
-0.5330622,0.8468993
-0.5334745,0.8466831
-0.5334745,0.8466831
-0.5338542,0.8464668
-0.534029,0.8463631
-0.5341578,0.8462672
-0.5342986,0.8461711
-0.5344093,0.846081
-0.534493,0.8460007
-0.5345911,0.8459193
-0.5346861,0.8458385
-0.5347797,0.8457584
-0.5348718,0.8456787
-0.5349511,0.8456021
-0.5349855,0.8455402
-0.5350072,0.8454833
-0.5350388,0.8454251
-0.5350763,0.8453643
-0.5350763,0.8453643
-0.5350763,0.8453643
-0.5351079,0.8453063
-0.5351079,0.8453063
-0.5351079,0.8453063
-0.5351201,0.8452248
-0.5351099,0.8451947
-0.5350975,0.8451653
-0.5349227,0.8451813
-0.534783,0.8451923
-0.5346733,0.8451928
-0.534578,0.8451902
-0.5344583,0.8452059
-0.534358,0.845216
-0.5342653,0.8452214
-0.5339047,0.845281
-0.5336941,0.8453196
-0.5331357,0.8454901
-0.5328355,0.845597
-0.5325605,0.8456897
-0.5322961,0.845784
-0.5320525,0.8458653
-0.5315439,0.8460624
-0.5315439,0.8460624
-0.531023,0.8462796
-0.5307705,0.846391
-0.530524,0.8465039
-0.5302901,0.8466027
-0.5300674,0.8467002
-0.529732,0.8468842
-0.5295417,0.847005
-0.5293682,0.8471119
-0.5292092,0.8472114
-0.5288738,0.8474423
-0.5287211,0.8475463
-0.5286369,0.8476377
-0.5285586,0.8477228
-0.5283448,0.8478749
-0.5281788,0.8479989
-0.5281788,0.8479989
-0.5280136,0.8481209
-0.5272029,0.8483995
-0.5254499,0.84901
-0.5245847,0.8492981
-0.5237691,0.8495573
-0.5230531,0.8498006
-0.5225258,0.8500283
-0.5221147,0.8502379
-0.5220199,0.8504058
-0.5222449,0.8505923
-0.5224022,0.8506532
-0.5226307,0.8506823
-0.523006,0.8506587
-0.5232987,0.8506521
-0.5235391,0.8506491
-0.523815,0.8506131
-0.5240959,0.8505633
-0.5243896,0.850496
-0.5247234,0.8503971
-0.5253454,0.8501905
-0.5256665,0.8500814
-0.5259535,0.8499848
-0.5262209,0.8498921
-0.5264831,0.8497993
-0.5267322,0.849717
-0.5269669,0.8496357
-0.5271965,0.8495544
-0.5276319,0.8493862
-0.5278391,0.8493039
-0.5278391,0.8493039
-0.5280409,0.8492219
-0.5282348,0.8491403
-0.5284386,0.8490517
-0.5288722,0.8488523
-0.5290771,0.8487545
-0.5290771,0.8487545
-0.5292733,0.848658
-0.5296464,0.8484765
-0.5298262,0.8483864
-0.5300071,0.8482946
-0.5300071,0.8482946
-0.5301884,0.8482014
-0.5301884,0.8482014
-0.5303702,0.8481069
-0.5305521,0.8480113
-0.5309049,0.8478249
-0.5310772,0.8477301
-0.5312657,0.8476313
-0.5312657,0.8476313
-0.5316202,0.8474517
-0.5316202,0.8474517
-0.5317863,0.8473649
-0.5319548,0.847271
-0.5319548,0.847271
-0.5322491,0.8470927
-0.5322491,0.8470927
-0.5323912,0.8470045
-0.5325358,0.8469146
-0.5326906,0.8468185
-0.5328341,0.8467271
-0.5328341,0.8467271
-0.5329636,0.8466384
-0.533092,0.8465503
-0.5333617,0.8463674
-0.5333617,0.8463674
-0.5333617,0.8463674
-0.5334913,0.8462776
-0.5335982,0.8461961
-0.5335982,0.8461961
-0.5337061,0.8461139
-0.5338035,0.8460348
-0.5339749,0.8458868
-0.5340433,0.8458197
-0.5340074,0.8457815
-0.5335553,0.845856
-0.5331783,0.8459294
-0.5329244,0.8459779
-0.5326127,0.8460676
-0.5323398,0.8461434
-0.5320626,0.8462278
-0.5317973,0.846313
-0.5312048,0.8465301
-0.5308937,0.8466517
-0.5306064,0.8467503
-0.5301183,0.8469363
-0.5301183,0.8469363
-0.5298635,0.8470688
-0.5294069,0.8472878
-0.5294069,0.8472878
-0.529195,0.8473898
-0.5288602,0.8475716
-0.5287439,0.8476496
-0.5287424,0.847697
-0.5286934,0.8477796
-0.5286539,0.8478521
-0.5286299,0.8479177
-0.528645,0.8479698
-0.5286626,0.8480173
-0.528726,0.8480874
-0.5288437,0.8480912
-0.528555,0.8481453
-0.5283672,0.8481827
-0.528156,0.8482299
-0.5277855,0.8483147
-0.527613,0.8483561
-0.5274581,0.8483936
-0.5273562,0.8484229
-0.5272772,0.8484476
-0.5272027,0.8484886
-0.5271645,0.8485056
-0.5271602,0.848517
-0.5271602,0.848517
-0.5271608,0.8485264
-0.5272517,0.8485234
-0.5275315,0.8484821
-0.5276649,0.84846
-0.527793,0.8484381
-0.5281017,0.8483758
-0.5282491,0.8483434
-0.5283879,0.8483124
-0.5285991,0.8482602
-0.5287943,0.8482081
-0.5291609,0.8480993
-0.5293532,0.8480315
-0.5295261,0.8479734
-0.5296879,0.8479187
-0.5298531,0.8478603
-0.5298531,0.8478603
-0.5300251,0.8477972
-0.5302171,0.8477272
-0.530395,0.8476611
-0.5305635,0.8475994
-0.5308625,0.8474789
-0.5308625,0.8474789
-0.5311443,0.8473583
-0.5312797,0.8472896
-0.5313384,0.847227
-0.5314425,0.8471044
-0.5314908,0.8470451
-0.5315473,0.8469853
-0.5315946,0.8469301
-0.5317034,0.8468174
-0.5317578,0.8467607
-0.5318152,0.8467036
-0.5318724,0.8466464
-0.5320004,0.8465312
-0.5320647,0.8464758
-0.5321319,0.8464197
-0.5322126,0.8463634
-0.5322535,0.8463264
-0.5323547,0.8462487
-0.5324023,0.8462104
-0.5324447,0.8461762
-0.5324899,0.8461287
-0.5324899,0.8461287
-0.5324925,0.846117
-0.5324941,0.8461043
-0.5323871,0.8461215
-0.5323138,0.8461286
-0.5322025,0.8461328
-0.5321565,0.8461272
-0.532117,0.8461205
-0.532117,0.8461205
-0.532078,0.846117
-0.5320065,0.8461147
-0.5319743,0.8461154
-0.5319056,0.8461382
-0.5318561,0.8461519
-0.531837,0.8461707
-0.5318577,0.8461709
-0.5318887,0.8461675
-0.5319278,0.8461601
-0.531961,0.8461538
-0.5319875,0.8461477
-0.532011,0.8461468
-0.5320397,0.8461428
-0.532075,0.8461368
-0.5321592,0.8461168
-0.5322214,0.8461022
-0.5322773,0.8460878
-0.5322773,0.8460878
-0.5323374,0.8460714
-0.5323973,0.8460535
-0.5324345,0.8460414
-0.532521,0.8460101
-0.5325664,0.8459947
-0.5325664,0.8459947
-0.5326729,0.845956
-0.5326729,0.845956
-0.532761,0.8459263
-0.5328322,0.8459016
-0.5328962,0.8458773
-0.532923,0.8458553
-0.532951,0.8458404
-0.532951,0.8458404
-0.5329795,0.8458239
-0.5330094,0.8458085
-0.5330094,0.8458085
-0.5330405,0.8457911
-0.5331062,0.8457589
-0.5331436,0.8457411
-0.5331845,0.8457219
-0.5331845,0.8457219
-0.53322,0.8457037
-0.5332174,0.8456959
-0.5332286,0.845682
-0.5332209,0.8456742
-0.5331912,0.8456619
-0.5331851,0.8456516
-0.5331815,0.8456396
-0.5331815,0.8456396
-0.5331834,0.845626
-0.5331872,0.8456132
-0.533196,0.8455985
-0.5332179,0.8455797
-0.5332341,0.8455623
-0.5332528,0.8455431
-0.5332075,0.8455593
-0.5331814,0.845567
-0.5331606,0.8455701
-0.5331455,0.8455714
-0.5331617,0.8455656
-0.5331803,0.8455589
-0.5331921,0.8455529
-0.5332071,0.8455447
-0.5332153,0.8455396
-0.5332153,0.8455396
-0.5332154,0.8455393
-0.5332196,0.8455358
-0.533226,0.8455303
-0.5332345,0.845523
-0.5332366,0.8455237
-0.5332259,0.8455298
-0.5332259,0.8455298
-0.5332078,0.8455358
-0.5331519,0.8455634
-0.5329553,0.8456407
-0.5328658,0.8456782
-0.5327736,0.8457194
-0.5326741,0.8457659
-0.5324682,0.8458665
-0.5323668,0.8459182
-0.5322781,0.8459654
-0.5321973,0.8460091
-0.5320386,0.846093
-0.5319775,0.8461286
-0.5319201,0.8461636
-0.5319201,0.8461636
-0.5318673,0.8461975
-0.5318104,0.8462328
-0.5318104,0.8462328
-0.5317651,0.8462641
-0.5317376,0.8462899
-0.5317059,0.8463157
-0.531673,0.8463431
-0.531571,0.8464128
-0.5315111,0.8464496
-0.5314572,0.8464823
-0.5314108,0.8465119
-0.5313256,0.8465686
-0.5310193,0.8466628
-0.5308061,0.846733
-0.5306091,0.8467977
-0.5301803,0.8469892
-0.5298501,0.8471441
-0.5292423,0.8474355
-0.52896,0.8475729
-0.5284367,0.8478259
-0.5284367,0.8478259
-0.527651,0.8482219
-0.5272293,0.8484371
-0.5263351,0.8487732
-0.5256661,0.8490369
-0.5250108,0.8492795
-0.5244541,0.849515
-0.5240912,0.8497016
-0.5236465,0.8500199
-0.5236465,0.8500199
-0.5234619,0.8502738
-0.5233364,0.8503948
-0.5231766,0.8505318
-0.5230544,0.8506587
-0.5229908,0.8507646
-0.5229735,0.8508549
-0.522973,0.8509372
-0.5229955,0.851008
-0.5232162,0.8510882
-0.5233845,0.8510851
-0.5236224,0.8510337
-0.5238972,0.8509554
-0.5241169,0.8508999
-0.5243541,0.8508286
-0.5247663,0.8507067
-0.5249418,0.8506557
-0.5251265,0.8505957
-0.5253197,0.8505266
-0.5255234,0.8504491
-0.5257396,0.8503611
-0.5262696,0.8501561
-0.5265661,0.8500413
-0.5268088,0.8499495
-0.5271249,0.849833
-0.5274038,0.8497289
-0.5276887,0.8496147
-0.5279523,0.8495132
-0.5284442,0.8493194
-0.5286784,0.8492202
-0.5286784,0.8492202
-0.5289004,0.8491252
-0.5291173,0.8490306
-0.5293111,0.8489393
-0.5295051,0.8488458
-0.5298904,0.8486491
-0.5300826,0.8485497
-0.5302571,0.848457
-0.530429,0.8483643
-0.5305966,0.8482724
-0.53074,0.8481838
-0.530846,0.8481053
-0.5309612,0.8480256
-0.5310762,0.8479414
-0.5310762,0.8479414
-0.5311887,0.8478586
-0.5312991,0.8477764
-0.5314189,0.8476897
-0.5314189,0.8476897
-0.5314189,0.8476897
-0.5314189,0.8476897
-0.5314977,0.8476169
-0.5315809,0.8475423
-0.5316575,0.8474705
-0.5316575,0.8474705
-0.5317996,0.8473313
-0.5317996,0.8473313
-0.531899,0.8472146
-0.5319507,0.8471576
-0.5319969,0.8471024
-0.5320444,0.8470466
-0.5321009,0.8469905
-0.5321904,0.8469268
-0.5322969,0.8468595
-0.5324154,0.8467857
-0.5325178,0.8467183
-0.5324731,0.8466494
-0.5323957,0.8466323
-0.5323556,0.8466057
-0.5322988,0.8465911
-0.5322574,0.8465706
-0.5322127,0.8465542
-0.5321729,0.8465379
-0.5316333,0.84677
-0.5314617,0.8468439
-0.5312976,0.846916
-0.5311559,0.8469814
-0.5310683,0.8470187
-0.530971,0.8470618
-0.5308723,0.8471032
-0.5307982,0.8471385
-0.5307982,0.8471385
-0.530682,0.8471954
-0.530682,0.8471954
-0.5306587,0.8472137
-0.530628,0.8472323
-0.5306107,0.8472455
-0.5306107,0.8472455
-0.5306107,0.8472455
-0.5306296,0.8472492
-0.5306296,0.8472492
-0.5306296,0.8472492
-0.5306767,0.8472446
-0.530743,0.847227
-0.5308117,0.8472074
-0.530871,0.8471892
-0.5309488,0.8471594
-0.5310152,0.8471324
-0.5310941,0.8470966
-0.5310941,0.8470966
-0.5312545,0.8469698
-0.5313244,0.8469133
-0.5313244,0.8469133
-0.5313979,0.8468565
-0.531465,0.8468068
-0.5315156,0.8467579
-0.5315577,0.846713
-0.5315965,0.8466691
-0.5316199,0.8466315
-0.5305258,0.8468664
-0.5296875,0.8470853
-0.5291038,0.8472217
-0.528177,0.8474767
-0.5273996,0.847708
-0.526682,0.8478826
-0.5260001,0.8480474
-0.525494,0.8481968
-0.5250916,0.8483385
-0.5245116,0.8486034
-0.5245298,0.8487118
-0.5244884,0.8488194
-0.5245662,0.8489065
-0.5247254,0.8489764
-0.5248449,0.8490469
-0.5249005,0.84912
-0.5249748,0.8491874
-0.5250394,0.8492531
-0.5252579,0.8493446
-0.5253437,0.849391
-0.5254202,0.8494354
-0.5255068,0.8494317
-0.5255888,0.8494428
-0.5255888,0.8494428
-0.5255888,0.8494428
-0.5258438,0.849403
-0.5258438,0.849403
-0.5259858,0.8493698
-0.5261224,0.8493373
-0.5262594,0.8493036
-0.5263849,0.8492736
-0.5265325,0.8492293
-0.5266652,0.849196
-0.5267968,0.84916
-0.5269002,0.8491278
-0.5269002,0.8491278
-0.5270061,0.8490961
-0.5270762,0.8490727
-0.5271568,0.8490462
-0.5272247,0.8490233
-0.5273198,0.8489835
-0.5273198,0.8489835
-0.5274215,0.8489426
-0.5275232,0.8489012
-0.5275232,0.8489012
-0.5271842,0.848948
-0.5262792,0.8491607
-0.5256425,0.8493069
-0.5247229,0.8495567
-0.5240194,0.8497475
-0.5222124,0.8502479
-0.5214365,0.8504388
-0.5208793,0.8506115
-0.5203108,0.8509066
-0.5195391,0.8513862
-0.5195186,0.8515942
-0.5193602,0.8518086
-0.5193654,0.8519925
-0.5193365,0.8521988
-0.5193226,0.8523897
-0.5192112,0.852595
-0.5189737,0.8529901
-0.5188512,0.8531784
-0.5184432,0.8534254
-0.5181606,0.8536444
-0.5178823,0.8538482
-0.5176373,0.8540347
-0.5175702,0.8541262
-0.517556,0.8541899
-0.5174895,0.8542797
-0.5175909,0.8543387
-0.5176387,0.8543703
-0.5177056,0.8543898
-0.5177986,0.8543931
-0.5179613,0.8543766
-0.5181587,0.8543466
-0.5184648,0.8542487
-0.5190024,0.8540887
-0.5195975,0.8539013
-0.5209265,0.8534455
-0.5216319,0.8531872
-0.5222625,0.8529475
-0.5228807,0.8526968
-0.5240487,0.8521914
-0.5246109,0.8519324
-0.525147,0.8516791
-0.5262001,0.851137
-0.5262001,0.851137
-0.5271444,0.8506441
-0.5271444,0.8506441
-0.5275874,0.8504093
-0.5280129,0.85018
-0.528422,0.8499607
-0.5288039,0.8497478
-0.529164,0.8495416
-0.5294998,0.8493418
-0.5298299,0.8491457
-0.5304009,0.8487748
-0.5306754,0.8485945
-0.5309414,0.8484155
-0.5311993,0.8482405
-0.5314579,0.8480641
-0.531896,0.8478404
-0.5327727,0.847485
-0.2641682,-0.9644459
-0.2703254,-0.9627223
-0.2738234,-0.9617307
-0.2700472,-0.9627832
-0.2651505,-0.9640918
-0.2616543,-0.9649872
-0.2538933,-0.9666719
-0.2513436,-0.9673262
-0.2500992,-0.9676747
-0.2482694,-0.9680623
-0.2402453,-0.9692886
-0.2340798,-0.9701698
-0.2267658,-0.9622998
-0.218771,-0.9490392
-0.2122524,-0.9312288
-0.2014893,-0.8752867
-0.1978736,-0.8380516
-0.1950416,-0.7972796
-0.1935257,-0.7585964
-0.1955868,-0.6788726
-0.200712,-0.6367777
-0.2063483,-0.5936101
-0.2238753,-0.4882772
-0.2369792,-0.4338529
-0.2523333,-0.383641
-0.2653459,-0.3332798
-0.2742941,-0.2805389
-0.2803683,-0.2317266
-0.2861973,-0.1329808
-0.2866133,-0.09182897
-0.2861068,-0.0462742
-0.284916,0.01151549
-0.2831097,0.114954
-0.280652,0.1725848
-0.2744092,0.2267283
-0.2665738,0.2784418
-0.2529826,0.3185701
-0.2392099,0.3506731
-0.2113041,0.3916786
-0.2017817,0.4115132
-0.1967026,0.425444
-0.1920388,0.435005
-0.1882212,0.4490497
-0.1854615,0.4542663
-0.1834372,0.4611087
-0.1820404,0.4676259
-0.18061,0.4749426
-0.1765663,0.4873973
-0.1744746,0.493666
-0.1730772,0.4982665
-0.171065,0.5009694
-0.1689273,0.5029853
-0.1674405,0.5043691
-0.1639492,0.5069106
-0.1613377,0.5089343
-0.1587012,0.5121116
-0.1552335,0.5153714
-0.1420609,0.5402806
-0.1324777,0.5515898
-0.1221079,0.5652896
-0.1121483,0.578316
-0.09334729,0.6038392
-0.08688766,0.6132106
-0.08110873,0.6202499
-0.07713879,0.6266065
-0.07118056,0.6379031
-0.06890668,0.6409428
-0.06740858,0.6451371
-0.06624457,0.6475999
-0.06519226,0.6494735
-0.06402473,0.6519696
-0.06374826,0.6650113
-0.0633975,0.6634932
-0.06314926,0.662542
-0.06293096,0.6682827
-0.06293096,0.6682827
-0.06303526,0.6735845
-0.06296926,0.6688547
-0.06291858,0.6669579
-0.06277364,0.6635512
-0.06259338,0.6618562
-0.06246302,0.6616424
-0.06230203,0.6607933
-0.06213416,0.6597324
-0.06189197,0.6646149
-0.06170433,0.6655091
-0.06149608,0.6641502
-0.06059702,0.6731039
-0.05886144,0.6742236
-0.05513876,0.6745394
-0.05039902,0.675926
-0.0440116,0.6779378
-0.03601585,0.6818164
-0.01427204,0.6903634
6.81E-05,0.6951452
0.01640362,0.7010162
0.0314716,0.7199699
0.0506933,0.7247729
0.06915911,0.7354029
0.08603203,0.7404994
0.110553,0.7466124
0.1184259,0.7485762
0.1184259,0.7485762
0.1280081,0.7564487
0.130889,0.7558467
0.1328537,0.7563708
0.1341795,0.7573342
0.1358834,0.7572078
0.1363867,0.7572761
0.1366865,0.7576385
0.1372214,0.7585229
0.1371469,0.7586529
0.1358141,0.758711
0.1337364,0.7587635
0.08422307,0.7547275
0.08422307,0.7547275
0.08234289,0.7540061
0.0807275,0.7534821
0.07936706,0.7530007
0.07797977,0.7525885
0.07682975,0.752388
0.07587135,0.7522261
0.07503801,0.7521316
0.07360949,0.7519841
0.07303561,0.7519117
0.07252677,0.751839
0.07204989,0.75177
0.07160674,0.7517079
0.07037574,0.7514355
0.06964356,0.7510653
0.06839602,0.7451966
0.06839602,0.7451966
0.07166605,0.7326291
-0.4079104,0.1942808
-0.4258058,0.1686589
-0.4300342,0.1392453
-0.4269311,0.1118556
-0.4207231,0.07750746
-0.4088766,0.04310844
-0.3801797,-0.03671131
-0.3698261,-0.06843998
-0.3616542,-0.09439548
-0.3556616,-0.1149312
-0.3516211,-0.1274384
-0.3476031,-0.139398
-0.3466066,-0.1405942
-0.3459315,-0.1430547
-0.3455344,-0.1424597
-0.3454352,-0.1276594
-0.3747122,-0.07479858
-0.3747122,-0.07479858
-0.4328391,0.005798912
-0.4772428,0.05615975
-0.5199395,0.1114008
-0.597077,0.196527
-0.6221021,0.2270268
-0.6374862,0.2488444
-0.6537601,0.2667858
-0.6638343,0.2786871
-0.6704645,0.2852553
-0.672728,0.2922255
-0.6732702,0.2937483
-0.6733689,0.2956378
-0.672809,0.2956145
-0.6722285,0.2958569
-0.6717353,0.2958999
-0.6713371,0.2958734
-0.6705983,0.2963986
-0.6702743,0.2966367
-0.6700005,0.2969091
-0.6690207,0.2985726
-0.668072,0.2997312
-0.6663243,0.3009853
-0.664448,0.3024543
-0.6625574,0.3043434
-0.6578061,0.3087668
-0.6554931,0.3119548
-0.653133,0.315702
-0.6473747,0.3233875
-0.644283,0.3274937
-0.6406585,0.3308529
-0.6374161,0.3345211
-0.6298386,0.3413314
-0.6268365,0.3443982
-0.6245145,0.3472529
-0.6213707,0.3521017
-0.6213707,0.3521017
-0.6193472,0.3557064
-0.6188039,0.357119
-0.61873,0.3582532
-0.6189529,0.3590441
-0.6198404,0.3594241
-0.6236289,0.3590641
-0.6268566,0.3581211
-0.6307191,0.3567549
-0.6347657,0.3551612
-0.6438807,0.3517028
-0.6489577,0.3496765
-0.6540511,0.3472482
-0.659199,0.3446193
-0.6645979,0.3415463
-0.6751231,0.333018
-0.6801473,0.3290716
-0.6848047,0.3255387
-0.6887048,0.3221916
-0.6954471,0.3163751
-0.6986477,0.3142257
-0.7012674,0.3123089
-0.7034615,0.3105304
-0.7052788,0.3090009
-0.7067225,0.3077359
-0.7079239,0.3066857
-0.709936,0.3050546
-0.7106491,0.3044154
-0.7113253,0.3039073
-0.7118946,0.3035107
-0.7127537,0.3029207
-0.7127537,0.3029207
-0.7130992,0.3026806
-0.7135385,0.3023747
-0.7135385,0.3023747
-0.7137177,0.3023832
-0.7136783,0.3024242
-0.7135976,0.3025294
-0.7133982,0.3027172
-0.7132969,0.3034412
-0.7131194,0.3045117
-0.7130183,0.3048942
-0.7128661,0.3052572
-0.7125226,0.3061844
-0.7123303,0.3066898
-0.712172,0.3071697
-0.7118953,0.3081357
-0.7117197,0.3085656
-0.7115815,0.3089689
-0.7112899,0.309931
-0.7111428,0.3104323
-0.7109857,0.3109885
-0.7108459,0.3117615
-0.7105935,0.3123867
-0.7103053,0.3129424
-0.7100208,0.3134775
-0.7096805,0.3170706
-0.7093602,0.3167761
-0.708674,0.3198828
-0.7083031,0.3229437
-0.7078819,0.3224606
-0.7070905,0.3234854
-0.7066895,0.32333
-0.7063182,0.3236986
-0.705956,0.3241954
-0.7053211,0.32597
-0.7050498,0.3273419
-0.704771,0.3282326
-0.7045132,0.3291945
-0.7042427,0.3299568
-0.7039798,0.3305082
-0.7035445,0.3314908
-0.703303,0.3319315
-0.7030998,0.3323376
-0.7029138,0.3326794
-0.7026744,0.3332895
-0.7025875,0.3335382
-0.7024952,0.3341678
-0.7024175,0.3346765
-0.7023443,0.3351546
-0.702247,0.3358077
-0.7022348,0.3359565
-0.7022195,0.3360053
-0.702212,0.3358612
-0.7022009,0.335546
-0.7022142,0.3349045
-0.7022299,0.334474
-0.7022416,0.3340438
-0.7022969,0.3334144
-0.7023229,0.3331218
-0.7023446,0.3328184
-0.7023533,0.3325221
-0.7023737,0.331977
-0.7023858,0.3317302
-0.702379,0.3314832
-0.7023782,0.331247
-0.7023735,0.3307761
