Valence, Arousal
0.4106951, 0.2365775
0.4106609, 0.2365521
0.4106515, 0.2365278
0.4109298, 0.2364997
0.4110603, 0.2364823
0.4111637, 0.236491
0.4112536, 0.2365083
0.4114177, 0.2365542
0.4114912, 0.2365943
0.4116537, 0.2366723
0.4117261, 0.2366983
0.4117799, 0.2367306
0.4117821, 0.2367578
0.4117905, 0.2368071
0.4117826, 0.2368285
0.4117514, 0.2368525
0.4117167, 0.236915
0.4115728, 0.2370328
0.4114903, 0.2370761
0.4114043, 0.2371158
0.4112478, 0.2371696
0.4107927, 0.237258
0.4106337, 0.2373078
0.4104845, 0.2373542
0.4103391, 0.2373865
0.4101935, 0.2374189
0.4100237, 0.2374501
0.4098507, 0.2374799
0.4095369, 0.2375556
0.4093862, 0.2375886
0.409241, 0.2376174
0.4090983, 0.2376424
0.4089504, 0.2376666
0.4086794, 0.2377034
0.4085506, 0.2377197
0.4084407, 0.2377352
0.4083331, 0.2377563
0.4082515, 0.2377786
0.408417, 0.2378551
0.4085034, 0.2378922
0.4085599, 0.2379239
0.4086385, 0.2379784
0.4086767, 0.2380011
0.4087101, 0.2380385
0.4087402, 0.2380722
0.4087634, 0.2381294
0.4087706, 0.2381539
0.4087706, 0.2381539
0.4086838, 0.2381999
0.4086536, 0.2382183
0.4085852, 0.2382332
0.4085057, 0.2382509
0.4083453, 0.2382858
0.408262, 0.2383008
0.4081864, 0.2383181
0.4081789, 0.2383803
0.4081538, 0.2384246
0.4081322, 0.2385197
0.4081503, 0.2385669
0.4081601, 0.2386125
0.4082007, 0.238653
0.408392, 0.2387303
0.4085559, 0.2387658
0.408835, 0.2388093
0.4092762, 0.2388804
0.4094982, 0.2389212
0.4096767, 0.2389595
0.4101068, 0.2390338
0.4103001, 0.2390703
0.4104849, 0.2391018
0.4106609, 0.2391292
0.4170481, 0.2390542
0.4168554, 0.2390277
0.4167935, 0.2389832
0.416302, 0.238942
0.4166551, 0.2388615
0.4199689, 0.2387738
0.4224602, 0.2386871
0.4219943, 0.2384985
0.4210197, 0.2384136
0.4200163, 0.2383343
0.4231369, 0.2381272
0.4259179, 0.2379988
0.4248871, 0.2378643
0.4244672, 0.2376101
0.4234351, 0.2374797
0.4229375, 0.2373383
0.427184, 0.23716
0.4250857, 0.2368419
0.424261, 0.2367102
0.4238224, 0.2365864
0.4235252, 0.2364886
0.4257976, 0.2363088
0.4245068, 0.2362264
0.4225014, 0.2360877
0.4215206, 0.2360292
0.4208502, 0.2359828
0.4198551, 0.2359921
0.4196418, 0.2360365
0.419448, 0.2360782
0.4194236, 0.2361224
0.4191361, 0.2361738
0.4190348, 0.2362841
0.4187219, 0.2363493
0.4184479, 0.2364824
0.4180699, 0.2365828
0.417543, 0.2366866
0.4172091, 0.2367705
0.4168748, 0.2368683
0.4164365, 0.2370716
0.4161094, 0.2371635
0.415849, 0.2372475
0.4152893, 0.2374076
0.4150155, 0.2374831
0.4147644, 0.2375582
0.4142948, 0.237688
0.4140644, 0.2377443
0.4138303, 0.2377984
0.413397, 0.2378935
0.4132039, 0.2379379
0.413017, 0.2379772
0.4128322, 0.2379995
0.4125936, 0.2380449
0.4124697, 0.238066
0.4123743, 0.2380861
0.4122908, 0.2381022
0.4121952, 0.2380962
0.4119925, 0.2380846
0.4118843, 0.2380793
0.4116994, 0.2380604
0.411621, 0.2380597
0.4115623, 0.238061
0.4115371, 0.2380678
0.4114568, 0.2381005
0.4114095, 0.2381297
0.4113789, 0.2381536
0.4113053, 0.2381941
0.4113053, 0.2381941
0.4112719, 0.2382853
0.4112503, 0.23832
0.4112302, 0.2383518
0.4111788, 0.2384263
0.411148, 0.2384589
0.4111379, 0.2384873
0.4111229, 0.2385119
0.4110883, 0.2385587
0.4110329, 0.2385774
0.410991, 0.2385958
0.4108779, 0.2386418
0.4108112, 0.2386653
0.4107435, 0.2386847
0.4106821, 0.2387067
0.4106227, 0.2387243
0.4105629, 0.2387353
0.4105059, 0.2387436
0.4104539, 0.2387519
0.4103724, 0.2387673
0.4103297, 0.2387713
0.4102863, 0.2387725
0.4101974, 0.2387474
0.4101472, 0.2387303
0.4101026, 0.2387086
0.4100704, 0.2386824
0.4100952, 0.2386404
0.4100865, 0.2386203
0.4100865, 0.2386203
0.4100658, 0.2385852
0.4100005, 0.2385612
0.4099512, 0.2385391
0.4099059, 0.238527
0.4098646, 0.2385418
0.4097562, 0.2385389
0.4097035, 0.2385335
0.4096394, 0.2385283
0.4095053, 0.238485
0.4094355, 0.238472
0.4092939, 0.2384429
0.4092287, 0.238425
0.4091659, 0.2384052
0.4091248, 0.2383836
0.4090798, 0.2383633
0.4090012, 0.2383277
0.4089716, 0.2383066
0.4089452, 0.2382807
0.4088931, 0.238225
0.4088967, 0.2382041
0.4088994, 0.2381986
0.4088935, 0.2382066
0.4089029, 0.2382277
0.4089029, 0.2382277
0.4089513, 0.2382428
0.4090195, 0.2382515
0.4090655, 0.238264
0.4090438, 0.2382732
0.4089701, 0.2382847
0.4089378, 0.2382922
0.4089051, 0.2382968
0.4088513, 0.2383016
0.4088154, 0.2383218
0.4088262, 0.2383279
0.4088186, 0.2383372
0.408822, 0.2383395
0.4088187, 0.2383395
0.4088198, 0.2383286
0.4088443, 0.2383123
0.4088802, 0.2382305
0.4089051, 0.238202
0.4089201, 0.2381704
0.4089112, 0.2381344
0.408944, 0.2380628
0.408963, 0.2380171
0.4089932, 0.2379781
0.4090368, 0.2379009
0.4090751, 0.2378636
0.4091038, 0.2378248
0.4091295, 0.2377973
0.409152, 0.2377727
0.409191, 0.2377198
0.4092118, 0.2376898
0.4092661, 0.2376282
0.4092941, 0.2375972
0.4094742, 0.2375736
0.4096116, 0.2375471
0.4098489, 0.2375454
0.4099662, 0.2375495
0.4100788, 0.2375662
0.4101846, 0.2376143
0.4104576, 0.2378013
0.4105418, 0.2378775
0.4106318, 0.2379419
0.4107721, 0.2380759
0.4108184, 0.2381392
0.414042, 0.2381919
0.4143101, 0.2382776
0.4141554, 0.23831
0.4139641, 0.238342
0.4143229, 0.2383694
0.4152009, 0.2384048
0.4152355, 0.2384219
0.4152749, 0.2384323
0.4155397, 0.2384476
0.4152296, 0.2384549
0.4150071, 0.2384588
0.4148524, 0.238463
0.4144864, 0.2384706
0.4143346, 0.2384711
0.4142082, 0.2384719
0.4181646, 0.2384247
0.4172803, 0.2383767
0.4170413, 0.2383394
0.4166369, 0.2382967
0.4172421, 0.2382296
0.4175404, 0.2381915
0.4181716, 0.2381468
0.4186918, 0.2380593
0.4187785, 0.2380092
0.4186863, 0.2379653
0.421304, 0.2379118
0.4204347, 0.2378233
0.4194314, 0.237778
0.419571, 0.2377324
0.4191036, 0.2376965
0.4188681, 0.2377095
0.4183373, 0.2377328
0.4178544, 0.2377535
0.4168308, 0.2378038
0.4163554, 0.2378362
0.4158581, 0.2378877
0.4154273, 0.2379342
0.4146083, 0.2380154
0.4141783, 0.2380513
0.4138331, 0.2380889
0.4132281, 0.2381473
0.4129281, 0.2381812
0.4126527, 0.2382191
0.4123884, 0.2382546
0.4121335, 0.2382856
0.4116464, 0.2383475
0.4114689, 0.2383715
0.4112904, 0.2383922
0.4111131, 0.2384125
0.4107914, 0.2384361
0.4106428, 0.2384403
0.4103781, 0.2384375
0.4102473, 0.2384287
0.4102473, 0.2384287
0.4101168, 0.2384145
0.4098444, 0.2383867
0.4097133, 0.2383749
0.4095849, 0.2383636
0.4094674, 0.2383528
0.4093371, 0.2383392
0.409217, 0.2383267
0.4089417, 0.2382974
0.4088095, 0.2382808
0.4086479, 0.2382653
0.4085002, 0.2382473
0.4081988, 0.2382199
0.4080635, 0.2382069
0.4080635, 0.2382069
0.4078805, 0.2381913
0.4075128, 0.2381633
0.4073308, 0.2381434
0.4071574, 0.2381224
0.4069905, 0.2380904
0.4067608, 0.2380336
0.4067613, 0.2380223
0.4067461, 0.2380095
0.4067736, 0.2379911
0.4098439, 0.2379537
0.4098732, 0.2378905
0.4096353, 0.2378587
0.4096353, 0.2378587
0.410007, 0.2378289
0.4107624, 0.2377754
0.4107402, 0.2377489
0.411524, 0.2377207
0.4125237, 0.2376532
0.4126734, 0.2376098
0.4128281, 0.2375661
0.4128984, 0.2374877
0.4129179, 0.237446
0.4129243, 0.2374068
0.4130148, 0.2373662
0.4131884, 0.237334
0.413417, 0.2372816
0.4135214, 0.2372597
0.4136193, 0.2372453
0.4137111, 0.2372277
0.4138338, 0.2372123
0.4137883, 0.2372046
0.4137424, 0.2371941
0.4135915, 0.2371755
0.4134801, 0.2371638
0.4133178, 0.237156
0.413159, 0.2371575
0.4130129, 0.2371577
0.4126887, 0.2371986
0.4125252, 0.2372304
0.4123675, 0.2372659
0.4122236, 0.237293
0.4119535, 0.2373426
0.4117841, 0.2373617
0.4116018, 0.2373774
0.4114187, 0.2373899
0.4110953, 0.237411
0.4109387, 0.2374167
0.4107936, 0.2374196
0.4105126, 0.2374227
0.4103743, 0.2374231
0.410231, 0.2374388
0.4100586, 0.2374457
0.4099116, 0.2374654
0.409587, 0.2375131
0.4094385, 0.2375276
0.4092768, 0.2375423
0.4091015, 0.2375533
0.4087942, 0.2375718
0.4086383, 0.2375917
0.4084705, 0.2376152
0.4083174, 0.23764
0.408007, 0.2376883
0.4078538, 0.2377036
0.4077064, 0.2377159
0.4074283, 0.2377342
0.4073075, 0.2377398
0.4072424, 0.2377487
0.407186, 0.2377538
0.4072597, 0.2377528
0.4073882, 0.2377526
0.4077745, 0.2376913
0.4084843, 0.2375064
0.409458, 0.237326
0.414011, 0.2368972
0.4164833, 0.2365699
0.4196733, 0.2362729
0.42274, 0.2358939
0.4307069, 0.2343357
0.4353335, 0.2332102
0.4405003, 0.2319159
0.44607, 0.2304675
0.4528488, 0.2288493
0.4669197, 0.2258345
0.4726747, 0.2246892
0.4819134, 0.2235672
0.484954, 0.2238926
0.4857681, 0.2250343
0.4856035, 0.2263785
0.4832273, 0.2294812
0.48163, 0.2309227
0.4805608, 0.232723
0.4795143, 0.2361519
0.4790337, 0.2375272
0.4786546, 0.2387363
0.478234, 0.2396471
0.4775983, 0.241003
0.4773293, 0.2415855
0.4772281, 0.2421105
0.4781471, 0.2429322
0.4794081, 0.2432708
0.4820121, 0.2435689
0.4849485, 0.2438509
0.4960001, 0.2443125
0.4998372, 0.2445475
0.5096623, 0.2447499
0.5130718, 0.2449949
0.5196482, 0.245128
0.5320156, 0.245224
0.5384469, 0.2448388
0.5493896, 0.2440979
0.5558838, 0.2438528
0.5647876, 0.2437462
0.5826223, 0.2440059
0.6374588, 0.2462031
0.6529214, 0.2490071
0.6704953, 0.2527733
0.6801632, 0.2562236
0.6939355, 0.2629033
0.7003991, 0.2657748
0.7082424, 0.26802
0.7173079, 0.2709582
0.7194721, 0.2720711
0.7232183, 0.2727395
0.7247233, 0.2731466
0.7246877, 0.2736759
0.7246882, 0.2738411
0.7251742, 0.2739564
0.7256343, 0.2740422
0.726608, 0.2741427
0.7271653, 0.2741407
0.7276847, 0.2741083
0.7285, 0.2739306
0.728847, 0.2738378
0.7291514, 0.2737681
0.7294221, 0.2737163
0.7302631, 0.2735579
0.7307046, 0.2734846
0.7312157, 0.2734132
0.7316049, 0.2733142
0.7322811, 0.2731132
0.7325693, 0.2730173
0.732837, 0.272906
0.7330819, 0.2727906
0.73331, 0.2726778
0.7337183, 0.2724904
0.7339246, 0.2723922
0.734112, 0.2723086
0.7344067, 0.272133
0.7344952, 0.2720558
0.7346015, 0.2719827
0.7347444, 0.2719071
0.7348647, 0.2718366
0.735191, 0.2716745
0.7353355, 0.2716022
0.7354613, 0.2715304
0.7356966, 0.2713863
0.735794, 0.2712705
0.7359585, 0.2711478
0.7365621, 0.270956
0.7368239, 0.2708483
0.7371336, 0.2707328
0.7378613, 0.2702101
0.7383035, 0.2698305
0.7417849, 0.2695214
0.7473715, 0.2689494
0.7499114, 0.2686546
0.7551807, 0.2683513
0.7602003, 0.2680191
0.7717016, 0.2672479
0.7783773, 0.2668518
0.7832507, 0.2665727
0.7887619, 0.2663674
0.7941371, 0.2661435
0.8046668, 0.2656827
0.8082444, 0.2654062
0.8114086, 0.2650771
0.8137861, 0.2644865
0.8181159, 0.263634
0.8197876, 0.2632641
0.8211234, 0.26305
0.8311778, 0.2621982
0.8318139, 0.2615648
0.8300254, 0.261022
0.8304662, 0.2603465
0.8325967, 0.2594731
0.8332852, 0.2591355
0.8360198, 0.2582276
0.8359305, 0.2578307
0.835771, 0.2574893
0.8357136, 0.2571803
0.8351327, 0.2565354
0.8352403, 0.2563076
0.8352915, 0.2560984
0.8354112, 0.2559068
0.8360621, 0.2554458
0.836535, 0.2551199
0.8372175, 0.254859
0.8382059, 0.2543153
0.8387187, 0.2540628
0.8391371, 0.2538413
0.839567, 0.253642
0.8403077, 0.2533096
0.8407291, 0.2531639
0.8411273, 0.2530245
0.8418139, 0.2527717
0.8421303, 0.2526532
0.8424391, 0.2525386
0.8427281, 0.2524503
0.8429697, 0.2523664
0.8429331, 0.2523269
0.8428374, 0.2522806
0.8426437, 0.2522568
0.8418298, 0.2522109
0.8415574, 0.2521763
0.8410114, 0.2521001
0.8406749, 0.2520503
0.8402646, 0.2520072
0.8399581, 0.2519566
0.8396439, 0.2519127
0.8391532, 0.2517765
0.8389255, 0.2517286
0.8385739, 0.2516345
0.8385322, 0.2515889
0.8384655, 0.2515577
0.838384, 0.2515589
0.8385422, 0.251571
0.8386096, 0.251609
0.8386782, 0.2516482
0.8387026, 0.251697
0.8386946, 0.2519094
0.8386844, 0.2521054
0.838702, 0.2522698
0.8387989, 0.2526109
0.8388461, 0.2527744
0.8388807, 0.2529408
0.8389106, 0.2530848
0.8389323, 0.2533469
0.8389161, 0.2534639
0.83891, 0.2535362
0.8389236, 0.2536144
0.8441841, 0.2534788
0.8442624, 0.2534484
0.8443405, 0.2534279
0.8439295, 0.2534063
0.8433996, 0.2533885
0.8428437, 0.253376
0.8433357, 0.2533657
0.842082, 0.2533535
0.8426986, 0.2533485
0.8428541, 0.253353
0.8429154, 0.253351
0.8426437, 0.2533469
0.8424142, 0.2533647
0.8422441, 0.2533697
0.8418924, 0.2533724
0.8416278, 0.2534311
0.8412337, 0.2535768
0.8409788, 0.2536344
0.8407232, 0.2536838
0.8404834, 0.2537324
0.8400813, 0.2539923
0.8398768, 0.2541381
0.8396809, 0.2542648
0.8392954, 0.254534
0.8391052, 0.2546802
0.8389218, 0.2548089
0.8387442, 0.2549368
0.8385676, 0.2550853
0.8442596, 0.2553177
0.8428457, 0.2554333
0.8430385, 0.2555463
0.8417454, 0.2556847
0.8415487, 0.2559246
0.8405627, 0.2560384
0.8402095, 0.2561444
0.8397309, 0.2562407
0.8397044, 0.2563249
0.8437946, 0.2562699
0.842972, 0.2562206
0.8413181, 0.2561101
0.8418917, 0.2560439
0.8408754, 0.2559314
0.8409364, 0.2558885
0.8402449, 0.2558486
0.8394236, 0.2557746
0.8389779, 0.2557383
0.8386837, 0.2557325
0.838597, 0.2557576
0.8382589, 0.255761
0.8380551, 0.2558114
0.8381532, 0.2558966
0.8382003, 0.2560304
0.838264, 0.256177
0.8383259, 0.256349
0.8385361, 0.2568246
0.8385571, 0.2570221
0.8385164, 0.2571934
0.8285682, 0.2575355
-0.2696005, -0.8946196
-0.2624281, -0.9043533
-0.2472733, -0.9228011
-0.2481376, -0.92371
-0.2432672, -0.9350297
-0.2374121, -0.9440498
-0.233931, -0.9537038
-0.2349182, -0.9542965
-0.238189, -0.9521061
-0.2400535, -0.9504189
-0.2437069, -0.9529548
-0.2439637, -0.9553708
-0.2443577, -0.9572539
-0.2446016, -0.9588629
-0.2448429, -0.9601611
-0.2459082, -0.9619196
-0.2464214, -0.9625709
-0.2466824, -0.9632233
-0.2469828, -0.9646462
-0.247045, -0.9652142
-0.2469361, -0.9657309
-0.2468755, -0.9661523
-0.2467486, -0.9665317
-0.2461071, -0.9672123
-0.2457149, -0.9675096
-0.2453583, -0.9677769
-0.2451385, -0.9679901
-0.2447417, -0.968363
-0.2445189, -0.9685326
-0.2441861, -0.9688314
-0.2441861, -0.9688314
-0.2439468, -0.9690911
-0.2438814, -0.9692053
-0.2438012, -0.9693157
-0.2441069, -0.9694657
-0.2443505, -0.96951
-0.2447845, -0.9695333
-0.2450431, -0.9695706
-0.245557, -0.9696375
-0.2458169, -0.9696609
-0.2461647, -0.9695352
-0.2464844, -0.9694353
-0.2472646, -0.9692529
-0.2485016, -0.9689657
-0.2490863, -0.9688401
-0.2496158, -0.9687271
-0.2506874, -0.9684721
-0.2512515, -0.9683345
-0.2518285, -0.9681967
-0.2525188, -0.9680392
-0.2536653, -0.9677672
-0.254171, -0.9676508
-0.2546746, -0.9675317
-0.2551707, -0.9674096
-0.2561028, -0.9671848
-0.2565239, -0.9670839
-0.2565239, -0.9670839
-0.2568817, -0.9669892
-0.2574228, -0.9668156
-0.257712, -0.966728
-0.2579309, -0.9666418
-0.258252, -0.9664329
-0.2584302, -0.9663228
-0.2586397, -0.9662101
-0.2589591, -0.9660882
-0.259552, -0.9658669
-0.2599159, -0.9657524
-0.2606712, -0.9655265
-0.2610587, -0.9654168
-0.2613893, -0.9653198
-0.2618659, -0.9651994
-0.2618659, -0.9651994
-0.2630873, -0.964936
-0.2636607, -0.9648134
-0.2642155, -0.9646916
-0.264739, -0.9645836
-0.2657325, -0.9643711
-0.2662525, -0.9642604
-0.2667542, -0.9641624
-0.2675902, -0.9639731
-0.267819, -0.9638834
-0.267821, -0.9638022
-0.2670901, -0.9637086
-0.2666831, -0.9636875
-0.2663207, -0.9636759
-0.2660506, -0.9636607
-0.2657202, -0.9636658
-0.26513, -0.9636455
-0.2648971, -0.9636385
-0.2599653, -0.9635634
-0.2613299, -0.9635038
-0.2601165, -0.9634565
-0.262611, -0.9632341
-0.2628507, -0.9631492
-0.2645757, -0.9630429
-0.2621481, -0.9629593
-0.264634, -0.9627379
-0.2650423, -0.9626409
-0.2658208, -0.9625448
-0.267625, -0.9624237
-0.2693763, -0.9621724
-0.2613788, -0.9618016
-0.2634559, -0.9615107
-0.2645616, -0.9609244
-0.2666122, -0.9606246
-0.2673497, -0.9603504
-0.2678516, -0.9598857
-0.2621406, -0.9595124
-0.2646622, -0.9591864
-0.265215, -0.9588971
-0.2622483, -0.9580563
-0.2632886, -0.9576545
-0.2652771, -0.9572644
-0.2658149, -0.9565812
-0.267217, -0.9562645
-0.2630982, -0.9559668
-0.2655097, -0.9556895
-0.2687475, -0.9551759
-0.2704517, -0.9549341
-0.2713234, -0.9547108
-0.272758, -0.9544989
-0.2700914, -0.9540896
-0.2721123, -0.9538902
-0.2741529, -0.9535239
-0.276378, -0.9533498
-0.2769507, -0.9531795
-0.2788901, -0.9528514
-0.2786346, -0.9527311
-0.280293, -0.9526092
-0.2813267, -0.9525
-0.2814627, -0.9524233
-0.2831905, -0.9523171
-0.2840542, -0.9522858
-0.2853197, -0.9522467
-0.2866189, -0.952237
-0.287605, -0.9522368
-0.288553, -0.9522382
-0.2893333, -0.9522547
-0.2903641, -0.9523578
-0.2907054, -0.9524432
-0.2911932, -0.9524953
-0.291883, -0.952736
-0.2921623, -0.9528568
-0.2924167, -0.9529753
-0.2926492, -0.9530912
-0.2923026, -0.9534373
-0.2921247, -0.9535818
-0.2919601, -0.9537185
-0.2916649, -0.9539692
-0.2915466, -0.9540811
-0.2910591, -0.9542499
-0.2903632, -0.9545289
-0.289957, -0.9546905
-0.2897382, -0.9548267
-0.2895531, -0.9549493
-0.2892815, -0.9551755
-0.2891404, -0.9552824
-0.2890432, -0.9553831
-0.289042, -0.9555588
-0.2891328, -0.9556342
-0.2893124, -0.9556994
-0.2896512, -0.9558084
-0.2898462, -0.9558545
-0.2899716, -0.9559022
-0.2900896, -0.9559502
-0.2903025, -0.9559865
-0.2904523, -0.9560284
-0.2906552, -0.9561133
-0.2907567, -0.9561538
-0.290904, -0.9562376
-0.2909736, -0.9562746
-0.2910423, -0.9563105
-0.2911619, -0.9563359
-0.2912275, -0.9563643
-0.2913125, -0.9563823
-0.291571, -0.9563999
-0.291571, -0.9563999
-0.2917806, -0.9564328
-0.291835, -0.9564517
-0.2919016, -0.9564693
-0.2919672, -0.9561957
-0.2920325, -0.9560029
-0.2921733, -0.9556617
-0.2922367, -0.9555169
-0.2923006, -0.9553789
-0.2924781, -0.9551232
-0.2925745, -0.9550111
-0.2926032, -0.9549195
-0.2925094, -0.9548048
-0.2923773, -0.9547808
-0.2923064, -0.9547578
-0.2921024, -0.9547957
-0.2912098, -0.9549299
-0.2908442, -0.9548589
-0.2905501, -0.9547939
-0.2901213, -0.9547449
-0.2894353, -0.9546286
-0.2891196, -0.9545774
-0.2888026, -0.9544315
-0.2886215, -0.9543572
-0.2884125, -0.9542871
-0.2882208, -0.9540066
-0.2879405, -0.9535888
-0.2877863, -0.9534112
-0.2877309, -0.9532389
-0.2876775, -0.9530847
-0.2877393, -0.9529307
-0.2877383, -0.9529335
-0.2878062, -0.9529238
-0.2878956, -0.9529188
-0.2881382, -0.9529367
-0.2883226, -0.9529468
-0.2881614, -0.9530787
-0.2877916, -0.9533924
-0.2877445, -0.9535283
-0.2877467, -0.9538082
-0.2878843, -0.9539377
-0.2884402, -0.9540424
-0.2887857, -0.9541491
-0.289062, -0.954257
-0.2897268, -0.9544179
-0.2900622, -0.954477
-0.2908303, -0.9545541
-0.2911362, -0.9546068
-0.2914571, -0.9546465
-0.2916549, -0.9546944
-0.2918226, -0.9547423
-0.2919601, -0.9548425
-0.2920664, -0.9548886
-0.2921597, -0.9549306
-0.2922547, -0.9546508
-0.2926555, -0.9536227
-0.2929493, -0.9531505
-0.2936369, -0.9521951
-0.2946231, -0.9508621
-0.2950666, -0.9503108
-0.2954439, -0.9498158
-0.2957692, -0.9493767
-0.2959982, -0.9489397
-0.2955353, -0.9484953
-0.2954967, -0.9483308
-0.2954524, -0.94819
-0.2953634, -0.9480994
-0.2953081, -0.9481422
-0.2952585, -0.9482142
-0.2948842, -0.9485801
-0.2946336, -0.9488692
-0.2944427, -0.9491352
-0.2941008, -0.9494545
-0.2933564, -0.9500785
-0.2929639, -0.9504015
-0.2922818, -0.9510152
-0.2918895, -0.9513372
-0.291572, -0.9516284
-0.2912632, -0.9518939
-0.2907117, -0.9521948
-0.2899098, -0.9527293
-0.2896003, -0.9529694
-0.2893036, -0.9532017
-0.2891097, -0.9534252
-0.288733, -0.9538526
-0.2886897, -0.9540504
-0.288653, -0.9544168
-0.2888961, -0.9545635
-0.2891365, -0.9546992
-0.2900566, -0.9548983
-0.2903525, -0.9550032
-0.2905269, -0.9551117
-0.2907287, -0.9551719
-0.2865, -0.9551293
-0.2853555, -0.9551007
-0.2858153, -0.9550715
-0.286248, -0.9550452
-0.2817581, -0.9549701
-0.2775123, -0.9549237
-0.2775306, -0.9548749
-0.2786364, -0.9547613
-0.2797763, -0.9547143
-0.2800836, -0.9546766
-0.2734505, -0.9545207
-0.2685559, -0.9542415
-0.270191, -0.9541036
-0.2691508, -0.9540499
-0.2710412, -0.954012
-0.2628373, -0.9538088
-0.2658897, -0.9536009
-0.269005, -0.9534129
-0.2744635, -0.952512
-0.2765753, -0.9521697
-0.2676615, -0.9515884
-0.2704898, -0.9513251
-0.271833, -0.9510865
-0.274206, -0.9508832
-0.2775802, -0.9506068
-0.2776137, -0.9505594
-0.2763991, -0.9506866
-0.2776376, -0.9508412
-0.2787983, -0.9512256
-0.2792826, -0.9514647
-0.2798225, -0.9517079
-0.2803808, -0.9519466
-0.2814084, -0.9524176
-0.2815342, -0.9525953
-0.2821034, -0.9527594
-0.2829775, -0.9530579
-0.2831357, -0.9531847
-0.2833756, -0.9533057
-0.283646, -0.9535557
-0.2837618, -0.9536762
-0.2838527, -0.9538057
-0.2839373, -0.9539557
-0.2841238, -0.9542248
-0.2842029, -0.9543685
-0.2842442, -0.9545179
-0.2844148, -0.9547422
-0.2846579, -0.9548159
-0.2849499, -0.954879
-0.2853708, -0.9550183
-0.2855066, -0.9550893
-0.2856562, -0.955156
-0.2857922, -0.9552224
-0.2858991, -0.9552914
-0.2860105, -0.9553562
-0.2861457, -0.9554179
-0.2862788, -0.9554768
-0.2863456, -0.9556252
-0.2863939, -0.9556864
-0.2864347, -0.955749
-0.2864766, -0.9558085
-0.2865166, -0.9559308
-0.2865158, -0.9559928
-0.2864057, -0.9560635
-0.2860942, -0.9562249
-0.2858453, -0.9563263
-0.2856167, -0.956404
-0.2854585, -0.956475
-0.2853028, -0.9565468
-0.2852024, -0.9566731
-0.2851539, -0.9566903
-0.2851506, -0.9567284
-0.2851506, -0.9567284
-0.2850659, -0.9567806
-0.2850195, -0.9568092
-0.2849691, -0.9568275
-0.2845734, -0.9567777
-0.2843694, -0.9567699
-0.284201, -0.9567607
-0.2840393, -0.9567517
-0.2838343, -0.9567458
-0.2823248, -0.9568641
-0.2817714, -0.9569218
-0.2812375, -0.956989
-0.2804062, -0.9571049
-0.2801117, -0.9571608
-0.2802204, -0.9572058
-0.2802027, -0.9572531
-0.2805921, -0.9573151
-0.2810103, -0.9573223
-0.2813071, -0.957338
-0.2818649, -0.9573687
-0.2820985, -0.9573869
-0.2823885, -0.957361
-0.2826601, -0.9573449
-0.2829062, -0.9573374
-0.2830983, -0.9573318
-0.2833784, -0.9573172
-0.2835293, -0.9573092
-0.2836134, -0.9573042
-0.2837179, -0.9572424
-0.2836728, -0.9572065
-0.2836448, -0.9571732
-0.2836344, -0.9571435
-0.2836215, -0.9570716
-0.2834902, -0.9569584
-0.2832785, -0.9569239
-0.2831418, -0.9568595
-0.2830158, -0.9568045
-0.2827953, -0.9567026
-0.282685, -0.9566583
-0.2825715, -0.9566267
-0.2823144, -0.9565673
-0.2821842, -0.9565424
-0.2819973, -0.9565528
-0.2817673, -0.9565501
-0.2817907, -0.9565419
-0.2818129, -0.9565381
-0.2818893, -0.9565581
-0.2820614, -0.9565575
-0.2821645, -0.9565606
-0.2822694, -0.956566
-0.282508, -0.9565697
-0.2825966, -0.956578
-0.2819492, -0.956645
-0.2811741, -0.9567094
-0.2800409, -0.9568487
-0.2795508, -0.956895
-0.2790869, -0.9569415
-0.2782835, -0.9570518
-0.2778852, -0.9571324
-0.2772602, -0.9572764
-0.2769913, -0.9573535
-0.2763845, -0.9575468
-0.2758421, -0.9577416
-0.2753455, -0.9579281
-0.2744255, -0.9582664
-0.2742255, -0.9584081
-0.2739677, -0.9585497
-0.2737105, -0.9586712
-0.2735746, -0.9588651
-0.2735371, -0.9589596
-0.2735437, -0.9590473
-0.2734923, -0.9591347
-0.2736256, -0.9592707
-0.2736942, -0.959339
-0.2737712, -0.9592589
-0.2738267, -0.9592251
-0.2739355, -0.9591806
-0.2742239, -0.9591019
-0.2743143, -0.9590676
-0.2743514, -0.9590374
-0.2743451, -0.9589986
-0.2742614, -0.959002
-0.2741647, -0.959017
-0.2738212, -0.9590608
-0.2733773, -0.9591309
-0.273158, -0.959162
-0.2729282, -0.9592188
-0.2727111, -0.9592697
-0.2724439, -0.9593472
-0.2717844, -0.9595791
-0.2713649, -0.959739
-0.2710177, -0.9598652
-0.2708176, -0.9600828
-0.2662322, -0.9601122
-0.2658521, -0.9601592
-0.2666836, -0.9602051
-0.2655971, -0.9602599
-0.2649109, -0.9603742
-0.2637859, -0.9604634
-0.2640015, -0.960551
-0.2611395, -0.9607151
-0.2626026, -0.9607965
-0.2619792, -0.960881
-0.2563939, -0.9609621
-0.2584139, -0.9611304
-0.259446, -0.9612077
-0.2588513, -0.9612254
-0.2599756, -0.9612455
-0.2585511, -0.9612736
-0.2626205, -0.9612361
-0.2637278, -0.9611992
-0.26587, -0.9611204
-0.2608304, -0.9610504
-0.2535844, -0.9606417
-0.2569459, -0.9602665
-0.2570947, -0.9599946
-0.2584004, -0.9595399
