Valence, Arousal
-0.9147666, 0.4049452
-0.9148242, 0.4045206
-0.9149455, 0.4038132
-0.9151114, 0.4029555
-0.9156002, 0.4006649
-0.9158777, 0.3995151
-0.9161913, 0.3982623
-0.9170678, 0.3954018
-0.9176548, 0.3931967
-0.9188105, 0.3892769
-0.9188105, 0.3892769
-0.9199975, 0.3853972
-0.9206368, 0.383264
-0.9213101, 0.3810849
-0.9227368, 0.3766211
-0.9234967, 0.3743463
-0.9178551, 0.3723019
-0.9201116, 0.3703731
-0.9223991, 0.3669026
-0.9232472, 0.3654188
-0.9242532, 0.364106
-0.9258402, 0.3628055
-0.9300457, 0.3573372
-0.9321063, 0.3536436
-0.933795, 0.3500196
-0.9377667, 0.3382027
-0.9377667, 0.3382027
-0.4623902, 0.03820638
-0.4623902, 0.03820638
-0.5027015, 0.03439034
-0.5272964, 0.0334039
-0.5545815, 0.03061202
-0.7018309, 0.01418709
-0.7018309, 0.01418709
-0.7018309, 0.01418709
-0.7401201, 0.008416943
-0.7796409, 0.002616405
-0.8151358, -0.0005986009
-0.8941072, -0.003402506
-0.9263809, -0.005325274
-0.9490873, -0.006637526
-0.9752295, -0.006188193
-0.982354, -0.006243815
-0.987183, -0.006097957
-0.9927782, -0.006989222
-0.994405, -0.007224995
-0.9955767, -0.007751392
-0.9964371, -0.008058192
-0.9975622, -0.009005472
-0.9979433, -0.009244675
-0.998243, -0.009458529
-0.9986825, -0.009822586
-0.9988431, -0.01025804
-0.9989759, -0.01081242
-0.9991807, -0.01156356
-0.9992605, -0.01182693
-0.9992605, -0.01182693
-0.9993883, -0.01218731
-0.9994401, -0.01235718
-0.9994855, -0.01252478
-0.9995256, -0.01264834
-0.9995613, -0.01276354
-0.9995931, -0.01286996
-0.9995931, -0.01286996
-0.9996217, -0.0129501
-0.9996475, -0.01292719
-0.9996709, -0.01285739
-0.9997116, -0.01242638
-0.9997294, -0.01208422
-0.9997458, -0.01188383
-0.999761, -0.01168505
-0.999788, -0.01141807
-0.9998001, -0.01133959
-0.9998001, -0.01133959
-0.9998114, -0.01133855
-0.9998219, -0.01132188
-0.9998318, -0.01136247
-0.9998498, -0.01140876
-0.999858, -0.01143105
-0.999858, -0.01143105
-0.999873, -0.01147552
-0.9998799, -0.01148493
-0.9998864, -0.01148874
-0.9998984, -0.01149221
-0.9999039, -0.01150273
-0.9999092, -0.01152122
-0.9999141, -0.01154067
-0.9999189, -0.01157108
-0.9999276, -0.01163257
-0.9999316, -0.0116507
-0.9999355, -0.01166025
-0.9999392, -0.01170665
-0.9999427, -0.01173705
-0.9999493, -0.01180484
-0.9999523, -0.01181963
-0.9999552, -0.01184221
-0.9999606, -0.01193172
-0.9999631, -0.01198002
-0.9999631, -0.01198002
-0.9999655, -0.01201378
-0.9999678, -0.01201855
-0.9999699, -0.01203309
-0.9999739, -0.01202504
-0.9999757, -0.01198223
-0.9999775, -0.01195018
-0.9999807, -0.01183188
-0.9999822, -0.01174804
-0.9999837, -0.01161162
-0.9999864, -0.01128817
-0.9999875, -0.01111249
-0.9999887, -0.0108793
-0.9999899, -0.01067814
-0.9999909, -0.01045675
-0.9999929, -0.01006614
-0.9999938, -0.009935796
-0.9999946, -0.009800696
-0.9999955, -0.009682781
-0.9999955, -0.009682781
-0.9999962, -0.009596588
-0.999997, -0.009524091
-0.9999976, -0.009486916
-0.9999989, -0.009442558
-0.9999995, -0.009444668
-1, -0.009502999
-1, -0.009532127
-1, -0.009544645
-1, -0.009562974
-1, -0.009548423
-1, -0.009510596
-1, -0.009468096
-1, -0.009444478
-1, -0.00942841
-1, -0.009365254
-1, -0.009361891
-1, -0.009361891
-1, -0.009351298
-1, -0.009317323
-1, -0.009262643
-1, -0.009028831
-1, -0.008937803
-1, -0.008818965
-1, -0.008861976
-1, -0.008881491
-1, -0.008895904
-1, -0.009150402
-1, -0.009271568
-1, -0.009353582
-1, -0.009431772
-1, -0.009775478
-1, -0.009945526
-1, -0.01020309
-1, -0.01027056
-1, -0.01029135
-1, -0.01023822
-1, -0.01025237
-1, -0.01024668
-1, -0.01022318
-1, -0.01031213
-1, -0.01045024
-1, -0.01065955
-1, -0.01130032
-1, -0.01249813
-1, -0.01307604
-1, -0.01407071
-1, -0.01453525
-1, -0.01490005
-1, -0.01564353
-1, -0.01592855
-1, -0.01633882
-1, -0.01643387
-1, -0.01645585
-1, -0.01654178
-1, -0.01614345
-1, -0.01596957
-1, -0.01580383
-1, -0.01530728
-1, -0.01503118
-1, -0.0148104
-1, -0.01423659
-1, -0.01395984
-1, -0.01349121
-1, -0.01267533
-1, -0.01233718
-1, -0.01200882
-1, -0.01126765
-1, -0.01106025
-1, -0.01051752
-1, -0.01005049
-1, -0.009661004
-1, -0.009121408
-1, -0.008099362
-1, -0.007296817
-1, -0.006670983
-1, -0.00534458
-1, -0.004711066
-1, -0.004108309
-1, -0.003056157
-1, -0.002558874
-1, -0.002057638
-1, -0.00112736
-1, -0.000632963
-1, -0.0001831373
-1, -0.0001831373
-1, 0.0005058349
-1, 0.0008145022
-1, 0.0009862639
-1, 0.001147786
-1, 0.001340733
-1, 0.001432018
-1, 0.001394551
-1, 0.001445086
-1, 0.001460191
-1, 0.001269064
-1, 0.001189673
-1, 0.001144853
-1, 0.00111824
-1, 0.001083053
-1, 0.001317446
-1, 0.001441435
-1, 0.001734287
-1, 0.001891029
-1, 0.002023069
-1, 0.00230887
-1, 0.002879867
-1, 0.003569108
-1, 0.004562969
-1, 0.005978947
-1, 0.006594665
-1, 0.006890338
-1, 0.007239775
-1, 0.007863013
-1, 0.008061917
-1, 0.008123154
-1, 0.007694913
-1, 0.007605547
-1, 0.007544976
-1, 0.007424126
-1, 0.00736188
-1, 0.007287491
-1, 0.007254499
-1, 0.007160758
-1, 0.007182425
-1, 0.007175516
-1, 0.007199441
-1, 0.007220843
-1, 0.007283493
-1, 0.007517326
-1, 0.007792283
-1, 0.007938703
-1, 0.008282563
-1, 0.008883953
-1, 0.009812065
-1, 0.01021321
-1, 0.0105997
-1, 0.01095451
-1, 0.01129228
-1, 0.01160341
-1, 0.01215874
-1, 0.01240023
-1, 0.0126472
-1, 0.01304149
-1, 0.01306305
-1, 0.01315005
-1, 0.01311267
-1, 0.01310208
-1, 0.01301379
-1, 0.01279266
-1, 0.01261672
-1, 0.01251789
-1, 0.01244153
-1, 0.01243063
-1, 0.0125969
-1, 0.01301837
-1, 0.01402362
-1, 0.0144037
-1, 0.01491776
-1, 0.01570864
-1, 0.01645299
-1, 0.01770395
-1, 0.01843216
-1, 0.01909791
-1, 0.02068645
-1, 0.02154717
-1, 0.02234438
-1, 0.02400727
-1, 0.02466292
-1, 0.025413
-0.9999995, 0.02715973
-0.9999959, 0.02839352
-0.9999928, 0.02959729
-0.9999871, 0.03099064
-0.9999788, 0.03261798
-0.9999467, 0.03617128
-0.9998552, 0.04365342
-0.9997914, 0.04773032
-0.9997203, 0.0518211
-0.9996265, 0.05609775
-0.9993247, 0.06736714
-0.9991301, 0.07350647
-0.9989116, 0.0794986
-0.9981711, 0.09560117
-0.9978018, 0.1015555
-0.9972572, 0.1090368
-0.9967275, 0.1150065
-0.9955707, 0.1259918
-0.9949763, 0.1309279
-0.9944278, 0.1348355
-0.9932966, 0.142745
-0.9927786, 0.1458845
-0.9923092, 0.1483556
-0.991327, 0.1541859
-0.9909083, 0.1561482
-0.9901031, 0.1601328
-0.9901031, 0.1601328
-0.9894487, 0.1631623
-0.9891509, 0.1648577
-0.9800423, 0.167538
-0.981097, 0.1685873
-0.9815043, 0.1694627
-0.9820657, 0.170167
-0.9826242, 0.1711764
-0.9832168, 0.170612
-0.9832712, 0.170271
-0.9833395, 0.1699215
-0.983466, 0.1697807
-0.9834405, 0.1697748
-0.9835615, 0.1697455
-0.9828508, 0.1697061
-0.9824149, 0.1696914
-0.9821478, 0.1696825
-0.9819179, 0.1697425
-0.9819188, 0.1697617
-0.9819351, 0.1698211
-0.981932, 0.1700694
-0.9762372, 0.1702882
-0.9772391, 0.170565
-0.9778923, 0.1708052
-0.9788532, 0.1706426
-0.9792804, 0.1704254
-0.9793303, 0.170328
-0.9800558, 0.1698945
-0.9803045, 0.1697042
-0.9804462, 0.169529
-0.9808145, 0.1692258
-0.9809589, 0.1691338
-0.9810959, 0.1690743
-0.9815661, 0.1688076
-0.9817886, 0.1686414
-0.9819987, 0.1684723
-0.982131, 0.1683597
-0.9823734, 0.1682266
-0.9824814, 0.1682379
-0.9825879, 0.1682439
-0.9826921, 0.1682492
-0.9828861, 0.1683676
-0.9829859, 0.1684241
-0.9830825, 0.1684798
-0.9830825, 0.1684798
-0.9831856, 0.1684605
-0.983291, 0.1684095
-0.9833909, 0.1683788
-0.983487, 0.1683567
-0.9835794, 0.1683464
-0.9836683, 0.1684007
-0.9838388, 0.1685639
-0.9839227, 0.168615
-0.9840057, 0.1686113
-0.9840853, 0.1686299
-0.9841619, 0.168678
-0.9843142, 0.1686888
-0.9843894, 0.1686621
-0.9844615, 0.1686798
-0.9845311, 0.1686881
-0.9846609, 0.1687739
-0.9847258, 0.1687508
-0.9847881, 0.1687227
-0.9849088, 0.1686175
-0.9849668, 0.168561
-0.9850202, 0.1685365
-0.9850746, 0.1685026
-0.9851267, 0.1684679
-0.985177, 0.1684379
-0.9852281, 0.1683424
-0.9852794, 0.1682398
-0.9853759, 0.168071
-0.9853759, 0.168071
-0.9854242, 0.1679279
-0.9855174, 0.1676916
-0.9855624, 0.1675803
-0.9856033, 0.1675417
-0.9856033, 0.1675417
-0.9856676, 0.167757
-0.9856994, 0.167818
-0.9857295, 0.1678694
-0.9857776, 0.1681449
-0.9857932, 0.1684204
-0.9858118, 0.1686087
-0.9848709, 0.1691943
-0.9845331, 0.1694398
-0.9842101, 0.1694959
-0.9836363, 0.1695343
-0.9836363, 0.1695343
-0.9828192, 0.1695065
-0.982366, 0.1693669
-0.9815403, 0.1690507
-0.9811953, 0.1689394
-0.9809278, 0.1688333
-0.9807243, 0.1687274
-0.9804758, 0.1684564
-0.9804206, 0.1682928
-0.9804001, 0.1681271
-0.9804034, 0.1679755
-0.9804533, 0.1677214
-0.9804829, 0.1677371
-0.9805358, 0.1677258
-0.9806593, 0.1678527
-0.9807152, 0.1680578
-0.9808049, 0.1681656
-0.9808939, 0.1682853
-0.9810759, 0.16851
-0.9811766, 0.1686076
-0.9813858, 0.1687064
-0.9814883, 0.1687615
-0.9815925, 0.1688084
-0.9816952, 0.1688544
-0.9818068, 0.1688357
-0.9819229, 0.1687209
-0.9821492, 0.1685104
-0.9822622, 0.168388
-0.9823714, 0.1682849
-0.9825805, 0.1680317
-0.9826846, 0.1678933
-0.982785, 0.1677658
-0.9828825, 0.1677023
-0.9830778, 0.1675239
-0.9831798, 0.1672863
-0.9832774, 0.1670923
-0.983377, 0.166815
-0.9835703, 0.1662507
-0.983664, 0.1659945
-0.9837548, 0.1657476
-0.9839302, 0.1652877
-0.9839302, 0.1652877
-0.9840146, 0.1650781
-0.9840963, 0.1649239
-0.9842544, 0.1649306
-0.984328, 0.1650456
-0.9843996, 0.1651539
-0.9844689, 0.1652446
-0.9846033, 0.1654356
-0.9846681, 0.1656156
-0.9847932, 0.1659297
-0.9848542, 0.1661061
-0.9849127, 0.1662993
-0.9849669, 0.1665283
-0.9850196, 0.1667537
-0.9851311, 0.1670516
-0.9851821, 0.1671963
-0.9852293, 0.1673712
-0.9852778, 0.1674942
-0.9853266, 0.1675754
-0.9854232, 0.1674518
-0.9854688, 0.1674204
-0.9855129, 0.1673906
-0.9855579, 0.1672213
-0.9856515, 0.1663887
-0.985698, 0.1659801
-0.98579, 0.1652665
-0.9858334, 0.1649543
-0.9858705, 0.1649221
-0.9859467, 0.1647115
-0.9859467, 0.1647115
-0.9860218, 0.1645128
-0.9860572, 0.1644658
-0.9860938, 0.1644033
