Valence, Arousal
-0.9949772, 0.0577765
-0.9951091, 0.0575706
-0.9952381, 0.05721172
-0.9953611, 0.05694811
-0.9954817, 0.0566883
-0.9955993, 0.056449
-0.9958243, 0.05603814
-0.9959298, 0.05589755
-0.9960336, 0.0557431
-0.9962355, 0.0553954
-0.9963338, 0.05518053
-0.9964304, 0.05489085
-0.996619, 0.05416599
-0.9967112, 0.05373279
-0.996802, 0.05328534
-0.996889, 0.0528938
-0.9970577, 0.05209414
-0.9971372, 0.05199607
-0.9972137, 0.05222068
-0.9973607, 0.05241408
-0.9974309, 0.05248699
-0.9974986, 0.05256773
-0.9975662, 0.05262377
-0.9976335, 0.05266926
-0.9977003, 0.05266877
-0.9978259, 0.0526109
-0.9978877, 0.05246971
-0.9979494, 0.05225886
-0.9980083, 0.05202334
-0.9981198, 0.05164708
-0.9981725, 0.05151347
-0.9982232, 0.05141555
-0.9982721, 0.05140199
-0.9983689, 0.05132485
-0.9984143, 0.05133192
-0.9984607, 0.05132915
-0.9985498, 0.05104486
-0.9985928, 0.05074521
-0.9986341, 0.05040627
-0.9987122, 0.04994166
-0.9987491, 0.04980066
-0.9987845, 0.04979455
-0.9988515, 0.0498093
-0.9988831, 0.0498689
-0.998911, 0.05038653
-0.9989382, 0.05077568
-0.9989806, 0.05130979
-0.9990008, 0.0515554
-0.9990203, 0.05176946
-0.9990389, 0.05198745
-0.9990568, 0.05217038
-0.9990902, 0.05245201
-0.9991034, 0.05261799
-0.9991034, 0.05261799
-0.9991114, 0.05302287
-0.9991323, 0.05359112
-0.9991418, 0.05387826
-0.9991532, 0.05377595
-0.9991637, 0.05366815
-0.9991879, 0.05302916
-0.999199, 0.05276611
-0.999222, 0.05229063
-0.9992361, 0.05182835
-0.9992493, 0.05146897
-0.999274, 0.0509977
-0.9992855, 0.05091953
-0.999299, 0.05080609
-0.9922289, 0.05073706
-0.993668, 0.0500026
-0.9938179, 0.04968436
-0.9939998, 0.04937953
-0.9941069, 0.04928305
-0.9898694, 0.04915415
-0.9908067, 0.0491191
-0.9914728, 0.04897363
-0.9917819, 0.04885207
-0.9919882, 0.04876343
-0.9922892, 0.04866694
-0.9925427, 0.04857371
-0.993021, 0.04837314
-0.9932351, 0.04828531
-0.9934164, 0.04827999
-0.9937844, 0.04836081
-0.9939693, 0.04841303
-0.9941494, 0.04845203
-0.9944375, 0.04895255
-0.9945457, 0.04971309
-0.9947692, 0.0510609
-0.9948767, 0.05171682
-0.9949796, 0.05238521
-0.9950784, 0.05303764
-0.995171, 0.05371774
-0.995354, 0.05478709
-0.9954463, 0.0552393
-0.9955397, 0.0555027
-0.9957148, 0.05609602
-0.9958002, 0.05634361
-0.9958822, 0.05659623
-0.9959639, 0.05664979
-0.9961205, 0.05689237
-0.9961982, 0.0563793
-0.9963519, 0.05548916
-0.996428, 0.05511864
-0.996501, 0.05480105
-0.9966468, 0.0541843
-0.9967191, 0.05387655
-0.9967911, 0.0535629
-0.9969296, 0.05277189
-0.9969962, 0.05237829
-0.9970605, 0.0520954
-0.9971898, 0.05141575
-0.9972518, 0.05110128
-0.9972518, 0.05110128
-0.9973696, 0.05055078
-0.9974256, 0.05033868
-0.9974821, 0.05010407
-0.9975364, 0.05006352
-0.9976394, 0.0499803
-0.9976907, 0.04991699
-0.997792, 0.04979411
-0.9978399, 0.04976359
-0.9978862, 0.0499066
-0.9978862, 0.0499066
-0.9979215, 0.05000973
-0.997924, 0.04998032
-0.9979281, 0.04994891
-0.9979416, 0.04962118
-0.9979509, 0.04941337
-0.9979618, 0.04925692
-0.9979817, 0.04904723
-0.9979934, 0.04897884
-0.9980068, 0.0489243
-0.9980216, 0.04884996
-0.9980534, 0.04845789
-0.9980706, 0.04828265
-0.9980868, 0.04814445
-0.9981244, 0.0478652
-0.9981428, 0.04774912
-0.9981605, 0.04768669
-0.9981985, 0.0475705
-0.9982188, 0.04753112
-0.9982404, 0.04747551
-0.9982608, 0.04765341
-0.998302, 0.04841032
-0.9983224, 0.04866245
-0.9983679, 0.04902001
-0.9983679, 0.04902001
-0.998416, 0.04926145
-0.998416, 0.04926145
-0.9984387, 0.04960679
-0.9984816, 0.05068264
-0.998502, 0.05128074
-0.9985216, 0.05197607
-0.9843921, 0.05407737
-0.986017, 0.05524375
-0.9872724, 0.05726572
-0.9877071, 0.058195
-0.9883243, 0.05837901
-0.9888586, 0.05838275
-0.9898941, 0.0576838
-0.9903721, 0.05701585
-0.9869651, 0.05658233
-0.9829359, 0.05542178
-0.984359, 0.05494758
-0.9858245, 0.05394696
-0.9862671, 0.05395695
-0.986954, 0.05388653
-0.9879127, 0.05441722
-0.9884779, 0.05456632
-0.9888605, 0.05490186
-0.9897532, 0.05536168
-0.9901903, 0.05528781
-0.9905949, 0.05516862
-0.9912304, 0.0551626
-0.9915111, 0.05525476
-0.9917995, 0.0553088
-0.9920757, 0.05535835
-0.9837703, 0.05623325
-0.9855019, 0.05663875
-0.9860286, 0.05711351
-0.9865534, 0.05762667
-0.987618, 0.05862635
-0.9882163, 0.05855193
-0.9887626, 0.05796887
-0.989581, 0.05725095
-0.9897299, 0.05598353
-0.9901655, 0.05504482
-0.9906137, 0.05382271
-0.9913445, 0.05180445
-0.991672, 0.05093332
-0.9920027, 0.05008194
-0.9926193, 0.04854712
-0.9929117, 0.04769025
-0.9931945, 0.04678213
-0.9937205, 0.04505008
-0.9939376, 0.04424766
-0.9941514, 0.04350187
-0.9943495, 0.04304761
-0.9947215, 0.04234249
-0.9949028, 0.04196321
-0.9952232, 0.04285876
-0.995371, 0.04344045
-0.9955153, 0.04385983
-0.9956533, 0.04422147
-0.9959155, 0.04491153
-0.9960397, 0.04522221
-0.9961616, 0.04549621
-0.9963953, 0.04571385
-0.9965078, 0.04567129
-0.9966156, 0.04566829
-0.9967219, 0.04546034
-0.9969244, 0.04501993
-0.9970209, 0.04482925
-0.9972033, 0.0444896
-0.9972894, 0.04438404
-0.9973723, 0.0443367
-0.9974522, 0.04432067
-0.9975291, 0.04429729
-0.9976791, 0.04419044
-0.9977498, 0.0441356
-0.9978204, 0.04404883
-0.997888, 0.0439735
-0.9979532, 0.04409738
-0.998081, 0.04422913
-0.9981413, 0.04427965
-0.9981993, 0.04433297
-0.9982551, 0.0443898
-0.998309, 0.04445246
-0.9983609, 0.04456921
-0.9984108, 0.04514794
-0.9984614, 0.04553377
-0.9985562, 0.04630879
-0.998601, 0.04668695
-0.9986441, 0.04704587
-0.9986857, 0.04739774
-0.9987257, 0.04777272
-0.9987642, 0.04811377
-0.9987642, 0.04811377
-0.9988369, 0.0486372
-0.9988711, 0.04885951
-0.9989042, 0.0490462
-0.998969, 0.04915259
-0.9990003, 0.04923977
-0.9990596, 0.04935715
-0.9990875, 0.04940028
-0.9991143, 0.04943538
-0.9991143, 0.04943538
-0.9991649, 0.04949421
-0.9991887, 0.04947432
-0.9992115, 0.04945695
-0.9992335, 0.04944327
-0.9992818, 0.04859271
-0.9993052, 0.04821197
-0.9993277, 0.04784701
-0.9993494, 0.04740652
-0.9993901, 0.04672509
-0.9994093, 0.04641228
-0.9994277, 0.04617085
-0.9994625, 0.04568058
-0.9994788, 0.04546604
-0.9994944, 0.04528012
-0.9899942, 0.04513598
-0.9916099, 0.04521272
-0.9918979, 0.04525078
-0.992433, 0.04540573
-0.9927304, 0.04545942
-0.9932682, 0.04553455
-0.9935373, 0.04554681
-0.9937618, 0.04556
-0.9939981, 0.04555738
-0.9943276, 0.04563538
-0.9945492, 0.04567779
-0.9949324, 0.04523623
-0.9950781, 0.04507697
-0.9952298, 0.04492611
-0.9953696, 0.04479133
-0.9956596, 0.04437929
-0.9957905, 0.04419823
-0.9959036, 0.04410617
-0.9959937, 0.04425541
-0.9961846, 0.04440623
-0.9962783, 0.04447952
-0.9963156, 0.04447158
-0.9964131, 0.04454639
-0.9964647, 0.04463692
-0.9965188, 0.04471262
-0.9965726, 0.0448162
-0.9966781, 0.04522773
-0.9967329, 0.04539779
-0.9967901, 0.04553914
-0.9969037, 0.0458301
-0.9969608, 0.04592064
-0.9970751, 0.04585658
-0.9971325, 0.0457761
-0.9971899, 0.04560277
-0.9972475, 0.04512943
-0.9973604, 0.04438508
-0.9974138, 0.04418319
-0.9974678, 0.04396668
-0.9975195, 0.04403324
-0.9976222, 0.04457768
-0.9976707, 0.04516418
-0.9977201, 0.04558649
-0.997813, 0.04729876
-0.9978572, 0.04808485
-0.997941, 0.04954959
-0.9979807, 0.05023772
-0.998019, 0.05088555
-0.9980586, 0.051465
-0.9980989, 0.0518874
-0.9981399, 0.0518271
-0.998179, 0.0518349
-0.9982559, 0.05179494
-0.9982932, 0.05182029
-0.9983292, 0.05184541
-0.9983976, 0.05189628
-0.99843, 0.05193759
-0.9984986, 0.05193308
-0.9984986, 0.05193308
-0.9985682, 0.05163386
-0.9986035, 0.05134058
-0.9982863, 0.05042252
-0.9981716, 0.0500671
-0.998051, 0.04970679
-0.9979427, 0.04945939
-0.9977473, 0.04905193
-0.9976578, 0.04906508
-0.9975731, 0.04895994
-0.9974245, 0.04871549
-0.9973598, 0.04859883
-0.9973012, 0.04848124
-0.997256, 0.04830021
-0.9971708, 0.04861757
-0.9971343, 0.048923
-0.997101, 0.04939729
-0.9970782, 0.04981349
-0.9970432, 0.05062003
-0.9970182, 0.05145231
-0.9970095, 0.05189373
-0.9970006, 0.05244462
-0.9969884, 0.05346627
-0.9969872, 0.05394132
-0.9969879, 0.054377
-0.9969907, 0.05480007
-0.9970017, 0.05513895
-0.9970083, 0.0553385
-0.9970143, 0.0557877
-0.9970284, 0.05702807
-0.9970384, 0.05749128
-0.9970503, 0.05793983
-0.9970766, 0.05865889
-0.997094, 0.05831806
-0.9911891, 0.05816752
-0.9923524, 0.05786511
-0.992601, 0.0572547
-0.9914169, 0.05601884
-0.9918464, 0.05552436
-0.9827193, 0.05512435
-0.9851348, 0.05458255
-0.9858099, 0.05429193
-0.9869063, 0.05458009
-0.9783474, 0.05597332
-0.9802209, 0.05753251
-0.9813913, 0.05830138
-0.9835143, 0.05950668
-0.984462, 0.05996087
-0.9739431, 0.06079027
-0.9663884, 0.06281694
-0.9692518, 0.06371237
-0.9719127, 0.06451891
-0.9745167, 0.06472229
-0.9787382, 0.06481429
-0.9806015, 0.06381176
-0.9618118, 0.06327961
-0.9696824, 0.06194529
-0.9726611, 0.06107287
-0.977313, 0.05956247
-0.9794672, 0.05858126
-0.9813226, 0.05744398
-0.982892, 0.05644741
-0.9698867, 0.05500551
-0.9733738, 0.05439065
-0.975665, 0.05365829
-0.9776797, 0.05301208
-0.9812179, 0.05166374
-0.9825699, 0.05110851
-0.9838191, 0.05023019
-0.9859918, 0.04894839
-0.9859516, 0.04846856
-0.9869319, 0.04804844
-0.987699, 0.0477087
-0.9890275, 0.04745661
-0.9896147, 0.04743977
-0.9901147, 0.04762108
-0.9910161, 0.04805982
-0.991411, 0.04835126
-0.9917796, 0.04864204
-0.9924793, 0.04898395
-0.9927825, 0.04918644
-0.9930606, 0.04949358
-0.9933122, 0.04993496
-0.993787, 0.0505705
-0.9940127, 0.05083257
-0.9942186, 0.05110384
-0.9946046, 0.05154299
-0.9947844, 0.05170437
-0.9949549, 0.05184896
-0.9951196, 0.05192529
-0.9954324, 0.05200796
-0.9955812, 0.05182382
-0.9957254, 0.05166067
-0.9959958, 0.05101166
-0.9961208, 0.05078809
-0.9984776, 0.05131558
-0.9984776, 0.05131558
-0.9985202, 0.05120306
-0.9985202, 0.05120306
-0.9986005, 0.05096095
-0.9986384, 0.05086354
-0.9986748, 0.05076205
-0.9987344, 0.05122319
-0.9987627, 0.05136809
-0.9987925, 0.05149073
-0.99885, 0.05150689
-0.9988779, 0.0515062
-0.9989047, 0.05150879
-0.9989304, 0.05147524
-0.9989787, 0.05137657
-0.9989787, 0.05137657
-0.9990232, 0.05123449
-0.9990441, 0.05116612
-0.9990641, 0.05113591
-0.9990833, 0.05109581
-0.9991238, 0.05083423
-0.9991452, 0.05051558
-0.9991652, 0.05031469
-0.9991844, 0.05011855
-0.9992029, 0.04994863
-0.9992206, 0.04978803
-0.9992376, 0.04962702
-0.9992539, 0.0496503
-0.9992695, 0.04961328
-0.9992695, 0.04961328
-0.9993233, 0.04917649
-0.9993233, 0.04917649
-0.9993402, 0.04899508
-0.9920467, 0.04871398
-0.9933759, 0.04851786
-0.9935172, 0.04833863
-0.9937803, 0.04855807
-0.9939494, 0.04866465
-0.9940217, 0.04922429
-0.9941501, 0.04988284
-0.9943044, 0.05046839
-0.9946184, 0.05145779
-0.9948208, 0.05180646
-0.9951701, 0.05172634
-0.9953268, 0.0514218
-0.9955017, 0.05115321
-0.9955017, 0.05115321
-0.9957167, 0.050892
-0.995833, 0.0506951
-0.9959081, 0.05066389
-0.9960803, 0.05059274
-0.9961675, 0.05055893
-0.9962588, 0.05051369
-0.9964249, 0.05052384
-0.9965056, 0.05051654
-0.9965808, 0.05054515
-0.9967241, 0.05061195
-0.9967946, 0.05063812
-0.9969316, 0.05032069
-0.9969969, 0.05012777
-0.9970622, 0.04992163
-0.99713, 0.04923492
-0.9972523, 0.04814208
-0.9973131, 0.04765605
-0.9973741, 0.04717924
-0.9974914, 0.04637145
-0.9975504, 0.0459938
-0.9976096, 0.0456272
-0.9977213, 0.04518266
-0.9977768, 0.04500382
-0.9978861, 0.04468575
-0.9979378, 0.04457607
-0.9979877, 0.0444834
-0.9980852, 0.04428149
-0.9981323, 0.04418164
-0.9981804, 0.04406053
-0.9982289, 0.0437641
-0.9983228, 0.04332968
-0.9984121, 0.04293491
-0.9984121, 0.04293491
-0.998498, 0.04261113
-0.998498, 0.04261113
-0.9985797, 0.04243159
-0.9986186, 0.04232173
-0.9986586, 0.04197405
-0.9986969, 0.04167744
-0.9987695, 0.04123111
-0.9988373, 0.04101595
-0.9988695, 0.04093985
-0.9989005, 0.04103107
-0.9989005, 0.04103107
-0.9989595, 0.04157648
-0.9989874, 0.04197783
-0.9990144, 0.04224969
-0.9990405, 0.04261835
-0.9990899, 0.04314683
-0.9991133, 0.04337965
-0.9991308, 0.04391161
-0.9991511, 0.04432302
-0.999193, 0.0449348
-0.9992126, 0.04521855
-0.9992316, 0.04545652
-0.999263, 0.04596364
-0.999278, 0.04620903
-0.9992925, 0.04643858
-0.9993153, 0.04700533
-0.9993263, 0.04730429
-0.9993368, 0.04761761
-0.9993567, 0.04818681
-0.999366, 0.04845171
-0.9993725, 0.04872682
-0.9993791, 0.04900278
-0.9993915, 0.04950541
-0.9993923, 0.04998805
-0.9993963, 0.05037117
-0.9993985, 0.05138967
-0.9993972, 0.05188867
-0.9993937, 0.0524482
-0.9993832, 0.05357507
-0.9993808, 0.05400716
-0.999378, 0.05443959
-0.9993776, 0.05467436
-0.9993667, 0.05528004
-0.9993624, 0.05526044
-0.9993533, 0.05523163
-0.9987313, 0.05524407
-0.9939907, 0.05572891
-0.9941795, 0.05591394
-0.9943781, 0.05581556
-0.9945487, 0.05550425
-0.9948922, 0.05389265
-0.9950724, 0.05289505
-0.9952585, 0.05152614
-0.9953943, 0.05092235
-0.9954756, 0.05038446
-0.988314, 0.05384872
-0.9892818, 0.05865215
-0.9896401, 0.05934715
-0.990528, 0.05603299
-0.9909651, 0.05405545
-0.9913135, 0.05320749
-0.9916791, 0.05245136
-0.9922683, 0.05251051
-0.9925292, 0.05262821
-0.9862959, 0.05454895
-0.9838251, 0.05429045
-0.9846051, 0.05438497
-0.985287, 0.05598314
-0.9867339, 0.05534006
-0.9873981, 0.05512084
-0.9880111, 0.05507117
-0.9891182, 0.05501682
-0.9896837, 0.05315073
-0.9901766, 0.05236517
-0.9906458, 0.05127986
-0.9914393, 0.05078669
-0.9918012, 0.05057038
-0.9921299, 0.05058536
-0.9924521, 0.0501941
-0.9930332, 0.04980935
-0.9932997, 0.04963884
-0.9937835, 0.04922425
-0.9940113, 0.04892959
-0.9942237, 0.0487132
-0.9944285, 0.04844935
-0.9947967, 0.04804044
-0.9949679, 0.04790238
-0.995131, 0.04776899
-0.9954425, 0.04740531
-0.9955863, 0.04732731
-0.9958632, 0.04670142
-0.9959962, 0.04634017
-0.9961259, 0.04587051
-0.9962525, 0.04516857
-0.9964944, 0.04367787
-0.9966078, 0.04308768
-0.9967168, 0.04257873
-0.9969221, 0.04235246
-0.9969221, 0.04235246
-0.9971191, 0.04210468
-0.9972126, 0.04201373
-0.9973025, 0.04201474
-0.9974723, 0.04208587
-0.9975525, 0.04223327
-0.9976296, 0.04263315
-0.99778, 0.04323002
-0.9978533, 0.04351217
-0.9979262, 0.04355383
-0.998063, 0.04362202
-0.9981278, 0.04367243
-0.99819, 0.04371163
-0.9983124, 0.04247453
-0.9983701, 0.04197221
-0.9984257, 0.0415373
-0.9984792, 0.04112353
-0.9985805, 0.04061675
-0.9986283, 0.04042916
-0.9986744, 0.04033301
-0.9987615, 0.0403096
-0.9988026, 0.04042466
-0.9988422, 0.04066632
-0.9988803, 0.0408718
-0.9989524, 0.04115148
-0.9989864, 0.04126583
-0.9990192, 0.04138843
-0.9990532, 0.04147063
-0.9990855, 0.04151474
-0.9991167, 0.04156885
-0.9991466, 0.04163464
-0.9991754, 0.04169038
-0.9991754, 0.04169038
-0.9992297, 0.04183241
-0.9992554, 0.04189594
-0.99928, 0.04215274
-0.9993036, 0.04237515
-0.9993483, 0.04288026
-0.9993483, 0.04288026
-0.9993693, 0.04313945
-0.9994064, 0.04378726
-0.999423, 0.04409597
-0.9994389, 0.04443392
-0.9994543, 0.04474035
-0.9994854, 0.04507791
-0.9995009, 0.04503855
-0.9995009, 0.04503855
-0.9994811, 0.04496853
-0.9994585, 0.04438487
-0.9994388, 0.04401717
-0.9994324, 0.04372788
-0.9994233, 0.04360816
-0.9994122, 0.04371838
-0.9993895, 0.0443194
-0.999382, 0.04444321
-0.9993767, 0.04451616
-0.9993699, 0.04458485
-0.9993663, 0.04463382
-0.9993628, 0.04471721
-0.9993593, 0.04489214
-0.9993523, 0.04546837
-0.9993489, 0.04567671
-0.9993347, 0.04701442
-0.9993008, 0.05178082
-0.9991717, 0.05856749
-0.9989298, 0.06674526
-0.9972075, 0.09563356
-0.9952042, 0.1205631
-0.992259, 0.1486768
-0.9820324, 0.2183259
-0.9749913, 0.2501672
-0.9670459, 0.2823914
-0.96018, 0.3054623
-0.9500574, 0.3326677
-0.9463589, 0.3414398
-0.9435633, 0.3468802
-0.9387582, 0.3586872
-0.9362542, 0.3662558
-0.9336485, 0.3741122
-0.927298, 0.3922735
-0.9167988, 0.4148613
-0.9069262, 0.4277771
-0.8790029, 0.4566074
-0.8622872, 0.4754895
-0.8423156, 0.4955695
-0.7620276, 0.5329823
-0.7213925, 0.5622561
-0.6713405, 0.5823634
-0.5786058, 0.6146474
-0.5300921, 0.6273795
-0.4879862, 0.6397095
-0.4420148, 0.6468232
-0.3738065, 0.6579399
-0.3367616, 0.6620742
-0.307143, 0.6656549
-0.2458968, 0.6701683
-0.2233992, 0.6714869
-0.2047191, 0.6725621
-0.1680277, 0.6746539
-0.1537263, 0.6763369
-0.1409651, 0.6775123
-0.1152596, 0.6798784
-0.1032303, 0.6800367
-0.09303532, 0.6799922
-0.08496524, 0.6798892
-0.07359885, 0.6792582
-0.06912097, 0.6790392
-0.06588787, 0.6787478
-0.06211485, 0.6773478
-0.06103574, 0.6766388
-0.06035863, 0.6759981
-0.05935508, 0.6750927
-0.0590518, 0.6747862
-0.05856728, 0.6745626
-0.05577536, 0.6743294
-0.05364886, 0.6747604
-0.04922181, 0.6766509
-0.0362969, 0.6891249
-0.02761596, 0.6979504
-0.01087444, 0.7055826
0.006747701, 0.7214414
0.06410063, 0.7532393
0.09515308, 0.771605
0.175087, 0.8039346
0.2197038, 0.8148848
0.2691095, 0.8216092
0.3690589, 0.82809
0.411623, 0.8267779
0.4881955, 0.8226231
0.514895, 0.8145266
0.5655545, 0.796106
0.5796953, 0.7845339
0.5909901, 0.7731099
0.604559, 0.7617318
0.6091802, 0.7579066
0.6195039, 0.7538632
0.6223931, 0.752207
0.6236795, 0.7510895
0.6252561, 0.7491582
0.6257257, 0.7484509
0.6259184, 0.7474065
0.6261799, 0.7463539
0.6262154, 0.7460588
0.626177, 0.7458233
0.6254333, 0.7455119
0.6247938, 0.7454679
0.6230608, 0.7457076
0.6221141, 0.7462344
0.6194372, 0.7476482
0.6176402, 0.7483029
0.6155882, 0.7487843
0.6134508, 0.7494058
0.606434, 0.7512535
0.6018817, 0.7521471
0.5888193, 0.7538358
0.5792791, 0.755016
0.5456019, 0.7570395
0.5192645, 0.7580117
0.4864773, 0.7589516
0.4047383, 0.7584692
0.3554787, 0.7552003
0.3072453, 0.7491146
0.2179443, 0.7347494
0.1742864, 0.7287748
0.09355111, 0.7194039
0.06026003, 0.7161376
0.03454771, 0.7127224
-0.01568249, 0.708693
-0.03324288, 0.7073448
-0.06204568, 0.7018712
-0.0728933, 0.6983798
-0.09491869, 0.693926
-0.1042701, 0.692359
-0.1112392, 0.6904389
-0.119334, 0.6891339
-0.1324409, 0.6867194
-0.1401034, 0.6861411
-0.142572, 0.685966
-0.1448113, 0.6856145
-0.1460628, 0.6852356
-0.1491581, 0.6848153
-0.1500299, 0.6847092
-0.1509777, 0.6846195
-0.1438909, 0.6847994
-0.1191054, 0.689638
-0.09816084, 0.7023742
-0.06892799, 0.7195916
0.02010716, 0.7543937
0.07162498, 0.7708417
0.1239437, 0.787297
0.2178955, 0.8202023
0.2587356, 0.8319851
0.3313229, 0.8449729
0.3597604, 0.8520532
0.3764759, 0.85637
0.4027558, 0.8633099
0.4105692, 0.8648015
0.4163029, 0.8636351
0.4283823, 0.8664399
0.4352401, 0.8667536
0.4430507, 0.8661015
0.445162, 0.8663592
0.4491086, 0.8677331
0.4514137, 0.8684082
0.453302, 0.8688565
0.4561158, 0.8701845
0.4568623, 0.8705935
0.4574128, 0.8708242
0.4579171, 0.8710859
0.4588109, 0.8719074
0.459195, 0.8723869
0.4597283, 0.8729476
0.459859, 0.8731935
0.4600976, 0.8736583
0.4602001, 0.8739415
0.4602917, 0.8741549
0.4605262, 0.8745701
0.4606139, 0.874738
0.4607894, 0.874928
0.4608655, 0.8748195
0.4609292, 0.8747625
0.4609159, 0.8743985
0.4608241, 0.874234
0.460743, 0.8739419
0.460435, 0.8735743
0.4602331, 0.8733166
0.4599886, 0.8730112
0.4597141, 0.8725924
0.459176, 0.8720748
0.4588869, 0.8718454
0.4586149, 0.8716244
0.4580998, 0.8712169
0.4578147, 0.8710474
0.4575159, 0.8708932
0.4571659, 0.870739
0.456385, 0.8704568
0.4560243, 0.8703243
0.4556894, 0.8702769
0.4550706, 0.8701839
0.4547502, 0.8701386
0.4544159, 0.8700972
0.4539194, 0.8700666
0.4521965, 0.8700144
0.4509079, 0.8700443
0.4486179, 0.870169
0.4471033, 0.8702233
0.4456284, 0.870284
0.4426981, 0.8704418
0.4409828, 0.8705232
0.4393112, 0.8705962
0.4374315, 0.870743
0.4331729, 0.8710124
0.4308459, 0.8711587
0.4286686, 0.8712986
0.4244291, 0.8715972
0.422571, 0.8717732
0.4209877, 0.871999
0.4183552, 0.8726128
0.4175163, 0.8728918
0.4167255, 0.8731273
0.4247785, 0.8734804
0.4256096, 0.8735728
0.4283682, 0.8736049
0.4356585, 0.8732457
0.4411076, 0.8723868
0.4489837, 0.8709931
0.468593, 0.861212
0.4817572, 0.8543117
0.4976123, 0.8455209
0.5133808, 0.836118
0.5466254, 0.81608
0.5643707, 0.804498
0.5796464, 0.7952034
0.6015445, 0.7833066
0.609831, 0.7790085
0.6170457, 0.7751081
0.6280782, 0.7691208
0.631982, 0.7671136
0.6347594, 0.7657604
0.63677, 0.7649423
0.6412231, 0.7630274
0.6432193, 0.7621185
0.6464373, 0.7605427
0.6475596, 0.7599876
0.6485279, 0.7594714
0.6498533, 0.7589642
0.650295, 0.7587803
0.6508144, 0.7585258
0.6508066, 0.7585086
0.6506716, 0.7586309
0.6491768, 0.7596884
0.6478046, 0.760876
0.6439779, 0.7638056
0.6419238, 0.7653719
0.6386527, 0.7681031
0.6330465, 0.7728578
0.6300942, 0.7754375
0.6254189, 0.7779649
0.6131486, 0.7832134
0.6027949, 0.7858217
0.5896283, 0.7885336
0.5471148, 0.7938471
0.5161666, 0.7968538
0.4397662, 0.8021149
0.3978449, 0.8038058
0.3554479, 0.8051968
0.2679171, 0.8066213
0.227288, 0.8071451
0.1859338, 0.8077108
0.1076006, 0.8079341
0.07682561, 0.8078459
0.04438868, 0.8075355
-0.01624363, 0.8069017
-0.0349811, 0.8061377
-0.0795295, 0.8009566
-0.09759869, 0.7969419
-0.1145187, 0.7937688
-0.1284746, 0.7918268
-0.1707671, 0.788006
-0.1972405, 0.7859206
-0.2160528, 0.7810073
-0.2524925, 0.7712781
-0.2717284, 0.7633543
-0.3013592, 0.7555991
-0.3286091, 0.7494071
-0.3782903, 0.7284499
-0.4122677, 0.7208657
-0.4445801, 0.7132024
-0.4968984, 0.7002673
-0.5178033, 0.6968168
-0.5373387, 0.6928686
-0.5545617, 0.6886347
-0.5885556, 0.682422
-0.6049199, 0.678936
-0.627456, 0.6749043
-0.6529379, 0.66823
-0.6640714, 0.6642891
-0.6728306, 0.6605422
-0.685665, 0.6497018
-0.6926339, 0.6443341
-0.7003144, 0.6411505
-0.7101082, 0.6379544
-0.7145168, 0.6368583
-0.7172698, 0.6357276
-0.7202064, 0.6334373
-0.7210153, 0.632571
-0.722634, 0.6318047
-0.722634, 0.6318047
-0.7239916, 0.6312355
-0.716059, 0.6312327
-0.7136918, 0.6327254
-0.7130895, 0.6333392
-0.7166011, 0.6338019
-0.7192558, 0.634536
-0.7193686, 0.634827
-0.7219748, 0.6353189
-0.7226666, 0.6355213
-0.7225803, 0.6356894
-0.7155189, 0.6358572
-0.7121283, 0.6362355
-0.7140964, 0.6363838
-0.7142818, 0.6365153
-0.7156143, 0.6366296
-0.7179971, 0.6367522
-0.7179375, 0.6367699
-0.7183345, 0.636746
-0.7194287, 0.636743
-0.7200546, 0.6366991
-0.7212084, 0.6364481
-0.7212084, 0.6364481
-0.7219321, 0.6361301
-0.7224503, 0.6359932
-0.723183, 0.6357021
-0.723525, 0.6355757
-0.7238606, 0.6354541
-0.7242559, 0.6353683
-0.725017, 0.6354681
-0.7254326, 0.6355623
-0.7258046, 0.6356289
-0.7264163, 0.6357051
-0.726531, 0.635731
-0.7266446, 0.6357633
-0.726778, 0.6358594
-0.7272075, 0.6362054
-0.7275074, 0.6364488
-0.7280468, 0.6367959
-0.7282947, 0.6369494
-0.7285466, 0.6371093
-0.7290214, 0.6373335
-0.7292386, 0.6374198
-0.7294721, 0.6374963
-0.7299274, 0.6376268
-0.7301459, 0.6376708
-0.7303535, 0.6376998
-0.7305511, 0.6377118
-0.7309322, 0.6377274
-0.7311153, 0.6377457
-0.7313066, 0.6377628
-0.731491, 0.6377792
-0.7318467, 0.6378096
-0.7320295, 0.6378616
-0.7322015, 0.6378974
-0.7326801, 0.6382974
-0.7329477, 0.6384785
-0.7331712, 0.6387017
-0.7335775, 0.639079
-0.7337425, 0.6392493
-0.7339131, 0.6394364
-0.7342542, 0.6397499
-0.7344105, 0.6398856
-0.734513, 0.6399739
-0.7346127, 0.6401013
-0.7345595, 0.6399952
-0.7344889, 0.639899
-0.7344257, 0.6397654
-0.7343685, 0.6396026
-0.7343458, 0.6395304
-0.7343254, 0.6394578
-0.7342623, 0.6393108
-0.7341846, 0.6392388
-0.7341394, 0.6391698
-0.7340253, 0.6390254
-0.7339865, 0.6389629
-0.7338567, 0.638844
-0.7334875, 0.6386485
-0.7333373, 0.6385654
-0.7331567, 0.6384813
-0.7328083, 0.6383152
-0.7326325, 0.638236
-0.7325134, 0.6381685
-0.7324194, 0.6381109
