Valence, Arousal
0, -0.2131056
0, -0.2133521
0, -0.2128551
0, -0.2105322
0, -0.2065308
0, -0.2012156
0, -0.1982972
0, -0.1903074
0, -0.1880618
0, -0.1842522
0, -0.1827239
0, -0.1804614
0, -0.1788627
0, -0.1782882
0, -0.1775005
0, -0.1775323
0, -0.1780878
0, -0.1792744
0, -0.1806543
0, -0.181198
0, -0.1822191
0, -0.1833077
0, -0.1843733
0, -0.185413
0, -0.1859362
0, -0.1872989
0, -0.1875342
0, -0.1871053
0, -0.1863475
0, -0.1784085
0, -0.1744947
0, -0.1583678
0, -0.1352871
0, -0.1240436
0, -0.09820143
0, -0.07372899
0, -0.04520894
0, -0.01179143
0, 0.02878405
0, 0.08898606
0, 0.1197251
