Valence, Arousal
0.5168036, -0.7663072
0.5166883, -0.7614719
0.5165424, -0.7585261
0.5164135, -0.7482764
0.5161423, -0.7461677
0.5160168, -0.7432674
0.515899, -0.7411679
0.5156742, -0.739383
0.5155261, -0.7380115
0.5153422, -0.7371415
0.5151873, -0.7368492
0.5149096, -0.7368851
0.5147536, -0.7374221
0.5144635, -0.7378645
0.514333, -0.7382644
0.5142016, -0.7394867
0.5140765, -0.7398462
0.5138982, -0.740586
0.5138347, -0.7415732
0.5137711, -0.7424208
0.5136904, -0.7431825
0.5136492, -0.7438356
0.5136069, -0.7444254
0.5135818, -0.7449023
0.5135658, -0.7451229
0.5135511, -0.7455877
0.5134971, -0.7461685
0.5133337, -0.7467918
0.5131541, -0.7473277
0.5129906, -0.7475812
0.512726, -0.748077
0.5125853, -0.7486171
0.5124586, -0.7490856
0.51221, -0.7495353
0.5120843, -0.7499554
0.5119647, -0.7502319
0.5118113, -0.7503433
0.5115342, -0.7502957
0.5113917, -0.7502847
0.5112363, -0.7502445
0.5109175, -0.7501708
0.5107692, -0.7500647
0.5104989, -0.7500106
0.510293, -0.7499619
0.5098526, -0.7499335
0.5096124, -0.7499114
0.5094162, -0.7499881
0.5089967, -0.750053
0.5088007, -0.7502457
0.5086073, -0.7504386
0.5084198, -0.7512627
0.5080595, -0.7519199
0.5078636, -0.7521946
0.5075186, -0.7528636
0.5075186, -0.7532355
0.5069873, -0.75384
0.5066127, -0.7543612
0.5063205, -0.7547715
0.5057361, -0.7551226
0.5054625, -0.7554706
0.5050299, -0.7557995
0.5050354, -0.7560984
0.5054072, -0.7563752
0.5061007, -0.7565721
0.5077863, -0.7566169
0.5087541, -0.7567545
0.5100565, -0.7568067
0.5139887, -0.7568557
0.5163324, -0.7569169
0.519109, -0.7569613
0.524833, -0.7569423
0.5283948, -0.7569075
0.5387066, -0.756949
0.5446309, -0.7569923
0.5510152, -0.7571032
0.5573273, -0.7572113
0.5682501, -0.7572969
0.5724483, -0.7573137
0.5764257, -0.7573371
0.5797203, -0.7571769
0.5856986, -0.757003
0.5875222, -0.7567998
0.5890909, -0.7565499
0.5910596, -0.7552841
0.5917428, -0.7548013
0.5926616, -0.753895
0.5938672, -0.7531338
0.5956233, -0.7524672
0.5962487, -0.7518766
0.5967355, -0.7514331
0.5970713, -0.7511866
0.5976124, -0.7510568
0.5979184, -0.7509191
0.5981277, -0.7510582
0.5982543, -0.7511232
0.598442, -0.7513499
0.59854, -0.7515219
0.5987409, -0.7519913
0.598816, -0.7521674
0.5988584, -0.7526665
0.5985917, -0.7531732
0.5983071, -0.7536249
0.5980889, -0.7540309
0.5979162, -0.7542185
0.597612, -0.7547596
0.5974705, -0.7549229
0.5973498, -0.7550495
0.5973942, -0.7551443
0.5976915, -0.7551722
0.5977038, -0.7552155
0.5976828, -0.7552398
0.5976618, -0.7554623
0.5976372, -0.7558224
0.5976704, -0.7558408
0.5976894, -0.7550009
0.5977142, -0.7538435
0.5977237, -0.7525673
0.5977171, -0.7520331
0.5975217, -0.7507411
0.5973974, -0.7487803
0.5972719, -0.7471671
0.5968686, -0.7460088
0.5966192, -0.7450495
0.596219, -0.7443354
0.5951128, -0.7444691
0.5943904, -0.7446744
0.5933859, -0.7454303
0.5920091, -0.7459704
0.5913769, -0.7464377
0.5901678, -0.7469136
0.5895243, -0.7471176
0.5888119, -0.7474869
0.5880195, -0.7479415
0.5864597, -0.7483454
0.5855767, -0.748714
0.5846949, -0.7491338
0.5827326, -0.7496784
0.5807863, -0.7500639
0.5729257, -0.7510586
0.5623051, -0.75134
0, -0.751844
0, -0.7523146
0, -0.7527638
0, -0.7530914
0, -0.7532097
0, -0.7534278
0, -0.7536224
0, -0.7537792
0, -0.7539396
0, -0.7540171
0, -0.753812
0, -0.7536543
0, -0.7535754
0, -0.7530887
0, -0.7526604
0, -0.7521518
0, -0.7517356
0, -0.7515369
0, -0.7512209
0, -0.750975
0, -0.7507252
0, -0.7505041
0, -0.750309
0, -0.7501052
0, -0.7500121
0, -0.7497842
0, -0.7495676
0, -0.7493674
0, -0.7492078
0, -0.7491253
0, -0.7491038
0, -0.7495091
0, -0.7497051
0, -0.7497941
0, -0.7500235
0, -0.7502453
0, -0.7505252
0, -0.7505634
0, -0.7505115
0, -0.7505146
0, -0.7504842
0, -0.750482
0, -0.7504831
0, -0.7504877
0, -0.7505049
0, -0.7505696
0, -0.7506013
0, -0.7506892
0, -0.7507898
0, -0.7508883
0, -0.7509257
0, -0.7509705
0, -0.750932
0, -0.7508305
0, -0.7507271
0, -0.7506885
0, -0.7505004
0, -0.7504376
0, -0.7503586
0, -0.7503871
0, -0.7505463
0, -0.7508455
0, -0.7513083
0, -0.7517881
0, -0.7520308
0, -0.7500885
0, -0.7491739
0, -0.7492635
0, -0.7492383
0, -0.749796
0, -0.7495519
0, -0.7494251
0, -0.7495303
0, -0.749689
0, -0.7500015
0, -0.7501873
0, -0.7504252
0, -0.7505088
0, -0.7507752
0.1347087, -0.7508973
0.1352314, -0.7511933
0.1218775, -0.751299
0.1145919, -0.7514064
0.1040865, -0.7514985
0.09802093, -0.7515661
0.09223127, -0.7515508
0.07145695, -0.7516001
0.06347173, -0.7516184
0.05435182, -0.7516577
0.0448895, -0.7516742
0.03147539, -0.7516975
0.02847258, -0.7517711
0.0263351, -0.7520494
0.02490271, -0.7521695
0.02320348, -0.752619
0.02255575, -0.7531161
0.02242286, -0.7535502
0.0225006, -0.753945
0.02819573, -0.7541352
0.04255592, -0.7545084
0.05345111, -0.754867
0.06393027, -0.7552115
0.0755033, -0.7555445
0.1016831, -0.7558586
0.1164973, -0.7560971
0.1329438, -0.7563008
0.1597231, -0.7564013
0.1728271, -0.7560096
0.181785, -0.7548474
0.1920165, -0.753233
0.2081015, -0.7515269
0.2138272, -0.750717
0.2182677, -0.7493463
0.2253568, -0.748501
0.2279658, -0.7479936
0.2312531, -0.7478659
0.2369211, -0.7485347
0.2397532, -0.7488834
0.2446476, -0.7496186
0.2524146, -0.7502157
0.2580415, -0.7509016
0.2636982, -0.7515933
0.2743838, -0.7522458
0.2787653, -0.7527687
0.2835539, -0.7532696
0.2881504, -0.7537997
0.2959267, -0.754087
0.3000867, -0.7546468
0.3030293, -0.7551574
0.3074546, -0.7556554
0.30895, -0.7562966
0.3114237, -0.7565841
0.3147649, -0.7571298
0.3201884, -0.7576176
0.3224374, -0.7579781
0.3264746, -0.7580909
0.3279981, -0.7579436
0.3301301, -0.75782
0.3325178, -0.7575302
0.3392005, -0.7573317
0.3433703, -0.7571272
0.3473055, -0.7568485
0.3539343, -0.7565847
0.3567327, -0.7563346
0.3590448, -0.7562229
0.3632461, -0.7559253
0.364878, -0.7556428
0.3664168, -0.7553689
0.3692775, -0.7551029
0.3705393, -0.7549417
0.3717785, -0.754629
0.3736079, -0.7542974
0.3775292, -0.7542373
0.3790688, -0.7541521
0.3802023, -0.7540699
0.382245, -0.753886
0.3832113, -0.7537439
0.3842776, -0.7537024
0.3869159, -0.7536721
0.3890521, -0.7537566
0.3931689, -0.7538043
0.3986329, -0.7538702
0.4104366, -0.7538763
0.4170233, -0.7538909
0.4321528, -0.7538642
0.4388771, -0.7538534
0.4444577, -0.7539253
0.4496319, -0.75396
0.4587987, -0.7540702
0.4632384, -0.7541723
0.4679432, -0.7542577
0.476272, -0.7544292
0.476272, -0.7545091
0.4818396, -0.7546659
0.4839791, -0.7548279
0.486987, -0.7549908
0.4883915, -0.7550954
0.4897846, -0.755083
0.4913453, -0.7549647
0.4934635, -0.754832
0.4944569, -0.7545219
0.4959568, -0.7534962
0.4986322, -0.7525024
0.5001563, -0.7516994
0.5016243, -0.7513229
0.5043691, -0.7503662
0.5057675, -0.7499717
0.5074578, -0.7498869
0.5090642, -0.7497962
0.5127513, -0.7499338
0.5147352, -0.7499703
0.5166553, -0.7503563
0.5186498, -0.750841
0.5230207, -0.7512019
0.525178, -0.7513778
0.5277715, -0.7516682
0.5330657, -0.7518385
0.5350593, -0.751933
0.5368564, -0.7515172
0.5402042, -0.7511079
0.5415427, -0.7505587
0.5427031, -0.7501143
0.5445935, -0.7497566
0.5453302, -0.7495069
0.545972, -0.7493024
0.5465609, -0.7491342
0.5475258, -0.7490389
0.5478204, -0.7489033
0.5480475, -0.7487776
0.5480862, -0.7486694
0.5479044, -0.7487552
0.5477753, -0.7489596
0.5474201, -0.7491702
0.54689, -0.7492614
0.5462226, -0.7494291
0.5455626, -0.7495956
0.5449616, -0.7498125
0.5438431, -0.750028
0.5434076, -0.7501426
0.5430318, -0.7503107
0.5423726, -0.7503504
0.5420752, -0.7504517
0.5415372, -0.7505696
0.5412928, -0.7507096
0.541079, -0.75093
0.5408713, -0.7510499
0.5405045, -0.7513518
0.5405045, -0.7514324
0.5402521, -0.751394
0.5401254, -0.7513275
0.5398771, -0.7512917
0.5397738, -0.751008
0.5397018, -0.7506694
0.5397512, -0.7504531
0.53981, -0.7503232
0.5407176, -0.7501137
0.5411808, -0.7499179
0.5419685, -0.7497403
0.5422848, -0.7493055
0.5426099, -0.7485169
0.5429255, -0.7471196
0.5434879, -0.7455895
0.5437654, -0.7442755
0.5440384, -0.7437215
0.5445341, -0.7425307
0.544763, -0.7419921
0.5449976, -0.7418086
0.5455285, -0.7423769
0.5457646, -0.7428377
0.5459887, -0.7436747
0.5462038, -0.7449552
0.5469981, -0.7461155
0.547402, -0.7472025
0.5478026, -0.7480208
0.5482829, -0.7483196
0.5492321, -0.7486694
0.549772, -0.7488871
0.5509231, -0.7491333
0.5515627, -0.7493494
0.5522102, -0.7495634
0.5536584, -0.7496626
0.5546966, -0.7497306
0.5558075, -0.7498261
0.5568464, -0.7499617
0.5589341, -0.7501556
0.5598749, -0.7505
0.5609607, -0.7508706
0.5628322, -0.7513124
0.5635756, -0.7515196
0.5642694, -0.7518772
0.5653372, -0.7521921
0.5658497, -0.7525164
0.5662506, -0.7528636
0.5665711, -0.7531886
0.5670617, -0.753447
0.5672804, -0.7533878
0.5674706, -0.7533978
0.5676777, -0.7534111
0.5677298, -0.7534698
0.5677499, -0.7535335
0.5677509, -0.7535423
0.5675358, -0.7535454
0.5673805, -0.7535828
0.5671462, -0.7535976
0.5669971, -0.7536538
0.5667527, -0.7537154
0.5662428, -0.7537642
0.5660542, -0.7537416
0.5658329, -0.7537073
0.5656517, -0.753714
0.5655346, -0.7537275
0.5654144, -0.753758
0.5652983, -0.7537807
0.5651892, -0.7537823
0.565083, -0.7535258
0.565029, -0.7533213
0.5649722, -0.7532296
0.5649692, -0.752849
0.5649656, -0.7527753
0.5651324, -0.7525969
0.5652453, -0.7525727
0.5653472, -0.7525126
0.565414, -0.7524896
0.5655383, -0.7525603
0.5655183, -0.7527226
0.5654941, -0.7529637
0.5654546, -0.7531889
0.5653882, -0.7533023
0.5651852, -0.7534411
0.5649946, -0.7533505
0.5648243, -0.7529806
0.5645848, -0.7528003
0.5644051, -0.7525247
0.5641732, -0.7522892
0.5635374, -0.7521396
0.5632582, -0.7520857
0.5627286, -0.7521074
0.562472, -0.7522343
0.562226, -0.7523317
0.5617412, -0.7530454
0.5614799, -0.7533603
0.5612215, -0.7538276
0.5607566, -0.754364
0.5605789, -0.7549016
0.5604274, -0.7554978
0.5602497, -0.7557614
0.5601737, -0.7563214
0.5601215, -0.7565864
0.5600692, -0.7567048
0.559992, -0.7567235
0.5600855, -0.7567867
0.5602252, -0.7567881
0.5604604, -0.7567658
0.5609528, -0.7567739
0.5617017, -0.7567956
0.5635034, -0.7569864
0.564513, -0.757303
0.5674039, -0.7578603
0.5699375, -0.758297
0.5755888, -0.7587036
0.5789276, -0.7588979
0.5823227, -0.7592776
0.5906484, -0.7597145
0.5947821, -0.7600488
0.5981181, -0.7603285
0.6011904, -0.7603777
0.6078373, -0.7601855
0.6108328, -0.7599574
0.6132495, -0.7597502
0.6164149, -0.759577
0.6173746, -0.7593808
0.6183934, -0.7590907
0.6191552, -0.7589061
0.6199274, -0.7585848
0.6197971, -0.758206
0.6195633, -0.7578403
0.6191051, -0.7574823
0.6153162, -0.7571297
0.6137612, -0.7567585
0.6124937, -0.7563497
0.6115707, -0.7561819
0.6102412, -0.7559673
0.6094082, -0.7558419
0.6087202, -0.7557355
0.6073247, -0.755661
0.6065845, -0.7556224
0.6058432, -0.7554436
0.6051404, -0.7553144
0.6040225, -0.7553641
0.6033974, -0.7553972
0.602873, -0.7551407
0.6019552, -0.7545822
0.6013756, -0.7542201
0.6008143, -0.7527781
0.5998657, -0.7509176
0.5994229, -0.7485378
0.5989993, -0.7460216
0.5982104, -0.7438827
0.5978554, -0.742678
0.5975611, -0.7423826
0.5973013, -0.7426386
0.5968156, -0.7430134
0.5965942, -0.7437074
0.5962307, -0.7455142
0.5960907, -0.747333
0.5959612, -0.7483417
0.595773, -0.7499373
0.5957283, -0.7513261
0.5957235, -0.7524721
0.5958215, -0.7534716
0.5959574, -0.7542875
0.5962179, -0.7549682
0.5963119, -0.7551354
0.5963959, -0.7553592
0.5967385, -0.7555827
0.5969211, -0.755766
0.597092, -0.7559655
0.5973948, -0.7562073
0.5975343, -0.756349
0.5976768, -0.7567303
0.5978118, -0.7570735
0.5980406, -0.7573753
0.5981415, -0.7575725
0.5981957, -0.7577549
0.5982505, -0.7578129
0.5983118, -0.7578791
0.5983433, -0.7578806
0.5983442, -0.7579144
0.5983675, -0.7579859
0.5983828, -0.758049
0.5981851, -0.7580609
0.5979252, -0.7579862
0.5978041, -0.7579542
0.5976934, -0.7578847
0.5975659, -0.7577074
0.5974913, -0.7574565
0.5974352, -0.7572039
0.5974248, -0.7569615
0.5974048, -0.7568455
0.5973856, -0.7566431
0.597353, -0.7565964
0.5973088, -0.756544
0.5972659, -0.7565397
0.5972276, -0.7565393
0.5971321, -0.7565393
0.5970761, -0.7565942
0.5970139, -0.7566785
0.5966244, -0.7566828
0.5964388, -0.7566292
0.5962555, -0.756567
0.5960834, -0.7565559
0.595644, -0.7565827
0.5952619, -0.7567473
0.5946544, -0.7569975
0.593292, -0.7572219
0.5926024, -0.7577248
0.5915475, -0.7581624
0.5898948, -0.7587171
0.5891759, -0.7592885
0.5885109, -0.7595465
0.5878717, -0.7600218
0.5866681, -0.7602529
0.5860788, -0.760697
0.585487, -0.7610532
0.5842755, -0.761313
0.5836327, -0.7614037
0.582128, -0.7617118
0.5814326, -0.7616724
0.580798, -0.7615058
0.5801433, -0.7613066
0.5787522, -0.7611578
0.5780379, -0.7608166
0.5772796, -0.7605455
0.5761915, -0.7604214
0.5750825, -0.760024
0.5724264, -0.7591532
0.5710986, -0.7588558
0.5679951, -0.7583666
0.5663173, -0.7579905
0.5646863, -0.7578127
0.5630665, -0.7576746
0.5587954, -0.7575914
0.5569218, -0.7574703
0.5552027, -0.7574111
0.5522676, -0.7571399
0.5509435, -0.7568772
0.5497248, -0.7560714
0.5473531, -0.7558042
0.5463467, -0.7553349
0.5452701, -0.7549155
0.5442096, -0.7545605
0.5427467, -0.7543549
0.5421414, -0.754482
0.5416374, -0.7546012
0.5407512, -0.7550955
0.5404, -0.7554993
0.5400681, -0.7559475
0.539749, -0.7564518
0.5394253, -0.7569861
0.539359, -0.757223
0.5392573, -0.7578908
0.5392295, -0.75809
0.5393392, -0.7583485
0.5393916, -0.7586219
0.5394474, -0.7588046
0.5394666, -0.7589397
0.5394192, -0.7590569
0.5393897, -0.7591153
0.5393646, -0.7591465
0.5393158, -0.7591813
0.5392951, -0.7589741
0.5392854, -0.7588028
0.5392506, -0.7582828
0.5394592, -0.7577956
0.5397488, -0.7574741
0.5400094, -0.7569731
0.5405217, -0.7564964
0.5407891, -0.7561658
0.541117, -0.7558618
0.5418531, -0.7557831
0.542179, -0.7556363
0.542546, -0.755556
0.5431753, -0.7555391
0.5434883, -0.7555837
0.5439216, -0.7550904
0.5448195, -0.754218
0.5467529, -0.7526907
0.547684, -0.7499486
0.5494344, -0.7488523
0.5502787, -0.7471436
0.5511097, -0.746829
0.5519077, -0.7469447
0.5536501, -0.7472918
0.554634, 0
0.5465845, 0
0.5465845, 0
0.5302536, 0
0.5146291, 0
